commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package metals - class StatusBarConfig,4.0,3.0,7.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,-0.0,4.0
HEAD,0,package metals - object StatusBarConfig,5.0,3.0,7.0,1.0,0.0,14.0,14.0,0.0,0.0,0.0,7.0,6.0,6.0,0.0,8.0,8.0,0.0,0.0,-0.0,6.0
HEAD,0,package pc - trait PcSymbolSearch,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - object PcSymbolSearch,1.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package codeactions - object CodeActionBuilder,14.0,13.0,27.0,0.0,0.0,39.0,39.0,0.0,0.0,0.0,5.0,4.0,4.0,5.0,19.0,5.0,7.0,2.0,-0.0,1.0
HEAD,0,package metals - class Confirmation,4.0,4.0,8.0,0.0,2.0,5.0,6.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,2.0
HEAD,0,package metals - object Confirmation,9.0,4.0,10.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object Confirmation - object Yes,4.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - object Confirmation - object No,4.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - trait NewCompletions,7.0,2.0,7.0,0.0,0.0,8.0,5.0,3.0,0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - trait NewCompletions - object NewCompletion,6.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package findfiles - class FindTextInDependencyJarsRequest,4.0,7.0,11.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package findfiles - class TextSearchQuery,4.0,5.0,9.0,2.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package findfiles - class FindTextInFilesOptions,3.0,1.0,4.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object DiscoveryFailures,25.0,4.0,29.0,0.0,0.0,57.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object DiscoveryFailures - class BuildTargetNotFoundException,6.0,2.0,8.0,3.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object DiscoveryFailures - object NothingToRun,3.0,2.0,5.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object DiscoveryFailures - class ClassNotFoundInBuildTargetException,5.0,4.0,9.0,3.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object DiscoveryFailures - class NoMainClassFoundException,5.0,4.0,9.0,3.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object DiscoveryFailures - class BuildTargetNotFoundForPathException,4.0,3.0,7.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object DiscoveryFailures - class BuildTargetContainsNoMainException,5.0,3.0,8.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object DiscoveryFailures - class NoTestsFoundException,5.0,3.0,8.0,3.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object DiscoveryFailures - object NoBuildTargetSpecified,5.0,2.0,7.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object DiscoveryFailures - object WorkspaceErrorsException,5.0,3.0,8.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object DiscoveryFailures - class UndefinedPathException,5.0,2.0,7.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object DiscoveryFailures - object NoRunOptionException,5.0,2.0,7.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object DiscoveryFailures - object SemanticDbNotFoundException,5.0,2.0,7.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - object SymbolInfo,20.0,1.0,21.0,0.0,0.0,32.0,32.0,0.0,0.0,0.0,28.0,4.0,4.0,5.0,43.0,23.0,6.0,2.0,-0.0,1.0
HEAD,0,package pc - object SymbolInfo - class SymbolParts,5.0,1.0,6.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package watcher - class PathTrie,20.0,2.0,22.0,0.0,1.0,32.0,32.0,0.0,0.0,0.0,16.0,13.0,13.0,16.0,32.0,15.0,72.0,14.0,-0.0,2.0
HEAD,0,package watcher - object PathTrie,31.0,2.0,32.0,0.0,0.0,49.0,43.0,5.0,0.10416666666666667,0.0,26.0,7.0,7.0,17.0,28.0,20.0,19.0,3.0,-0.0,2.0
HEAD,0,package watcher - object PathTrie - trait Node,0.0,5.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package watcher - object PathTrie - object Leaf,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package watcher - object PathTrie - class Single,5.0,1.0,6.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package watcher - object PathTrie - class Multi,5.0,1.0,6.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - trait ScaladocCompletions,41.0,4.0,42.0,0.0,1.0,192.0,117.0,91.0,0.4375,0.0,56.0,1.0,1.0,0.0,14.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package completions - trait ScaladocCompletions - class ScaladocCompletion,29.0,2.0,30.0,2.0,1.0,121.0,73.0,64.0,0.46715328467153283,0.0,37.0,10.0,10.0,12.0,48.0,24.0,9.0,2.0,-0.0,3.0
HEAD,0,package completions - trait ScaladocCompletions - class AssociatedMemberDefFinder,18.0,3.0,20.0,1.0,1.0,41.0,35.0,6.0,0.14634146341463414,0.0,16.0,16.0,16.0,11.0,23.0,16.0,32.0,7.0,-0.0,1.0
HEAD,0,package pc - object InterruptException,7.0,5.0,12.0,0.0,0.0,14.0,13.0,0.0,0.0,0.0,3.0,4.0,4.0,6.0,4.0,3.0,11.0,0.0,-0.0,1.0
HEAD,0,package formatting - class IndentOnPaste,48.0,6.0,49.0,2.0,1.0,208.0,182.0,21.0,0.10344827586206896,0.0,64.0,22.0,22.0,31.0,82.0,48.0,35.0,8.0,-0.0,4.0
HEAD,0,package formatting - class IndentOnPaste - class FmtOptions,4.0,7.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package formatting - class IndentOnPaste - object FmtOptions,6.0,7.0,11.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package formatting - class IndentOnPaste - trait PastedLine,7.0,4.0,10.0,0.0,2.0,7.0,8.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,0.0,0.0,4.0,0.0,-0.0,1.0
HEAD,0,package formatting - class IndentOnPaste - object PastedLine,24.0,4.0,24.0,0.0,0.0,62.0,61.0,0.0,0.0,2.0,24.0,5.0,5.0,5.0,10.0,10.0,6.0,2.0,-0.0,2.0
HEAD,0,package formatting - class IndentOnPaste - object PastedLine - object Empty,7.0,3.0,9.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package formatting - class IndentOnPaste - object PastedLine - trait NonEmpty,2.0,4.0,6.0,1.0,1.0,3.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package formatting - class IndentOnPaste - object PastedLine - class FirstLine,14.0,2.0,15.0,2.0,2.0,26.0,25.0,0.0,0.0,0.0,11.0,4.0,4.0,0.0,11.0,8.0,0.0,0.0,-0.0,2.0
HEAD,0,package formatting - class IndentOnPaste - object PastedLine - class Plain,12.0,2.0,13.0,2.0,1.0,11.0,10.0,0.0,0.0,0.0,10.0,2.0,2.0,0.0,7.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class WorkspaceSymbolQuery,13.0,11.0,24.0,2.0,1.0,14.0,13.0,0.0,0.0,0.0,12.0,3.0,3.0,0.0,8.0,8.0,0.0,0.0,-0.0,2.0
HEAD,0,package metals - object WorkspaceSymbolQuery,26.0,11.0,35.0,1.0,0.0,70.0,60.0,9.0,0.13043478260869565,0.0,39.0,2.0,2.0,0.0,11.0,10.0,0.0,0.0,-0.0,2.0
HEAD,0,package metals - object WorkspaceSymbolQuery - class AlternativeQuery,13.0,3.0,16.0,2.0,2.0,10.0,9.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,4.0,4.0,0.0,0.0,-0.0,2.0
HEAD,0,package metals - object WorkspaceSymbolQuery - object AlternativeQuery,23.0,3.0,25.0,1.0,0.0,37.0,29.0,9.0,0.23684210526315788,0.0,24.0,3.0,3.0,0.0,28.0,19.0,0.0,0.0,-0.0,2.0
HEAD,0,package completions - trait TypeCompletions,7.0,2.0,7.0,0.0,0.0,8.0,5.0,3.0,0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - trait TypeCompletions - object TypeCompletion,6.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package callHierarchy - class CallHierarchyItemInfo,7.0,3.0,10.0,2.0,1.0,16.0,15.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,7.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package completions - object KeywordsCompletions,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package example - package nested - package object nested,2.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package example - package nested - package object nested - class PackageObjectNestedClass,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package example - class PackageObjectSibling,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - class CompletionItemResolver,20.0,1.0,21.0,1.0,1.0,81.0,74.0,0.0,0.0,0.0,33.0,20.0,20.0,10.0,39.0,26.0,18.0,4.0,-0.0,3.0
HEAD,0,package builds - class Digests,29.0,1.0,30.0,0.0,1.0,48.0,47.0,0.0,0.0,0.0,31.0,6.0,6.0,0.0,44.0,38.0,0.0,0.0,-0.0,4.0
HEAD,0,package codeactions - class ConvertToNamedArguments,31.0,2.0,33.0,1.0,5.0,136.0,130.0,4.0,0.029850746268656716,0.0,15.0,25.0,25.0,39.0,77.0,23.0,71.0,12.0,-0.0,4.0
HEAD,0,package codeactions - object ConvertToNamedArguments,6.0,2.0,8.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package codeactions - object ConvertToNamedArguments - class ApplyTermWithArgIndices,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bsp - trait BspResolvedResult,2.0,8.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bsp - object ResolvedNone,4.0,4.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bsp - object ResolvedBloop,4.0,4.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bsp - class ResolvedBspOne,3.0,3.0,6.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bsp - class ResolvedMultiple,5.0,1.0,6.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bsp - object BspResolvedResult,8.0,8.0,14.0,1.0,0.0,7.0,7.0,0.0,0.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0,7.0,0.0,-0.0,1.0
HEAD,0,package debug - class Variables,10.0,3.0,13.0,2.0,1.0,10.0,10.0,0.0,0.0,0.0,7.0,2.0,2.0,8.0,9.0,6.0,6.0,2.0,-0.0,1.0
HEAD,0,package debug - class Variable,7.0,3.0,10.0,2.0,1.0,7.0,7.0,0.0,0.0,0.0,1.0,3.0,3.0,6.0,1.0,1.0,6.0,1.0,-0.0,1.0
HEAD,0,package debug - object Variable,16.0,3.0,17.0,1.0,0.0,16.0,16.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package debug - object Variable - trait Value,0.0,13.0,13.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object Variable - object MemoryReference,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object Variable - class Stringified,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object Variable - object Value,11.0,13.0,22.0,0.0,0.0,8.0,9.0,0.0,0.0,6.0,5.0,3.0,3.0,4.0,2.0,2.0,7.0,0.0,-0.0,1.0
HEAD,0,package metals - class ClasspathElementPart,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - class PackageElementPart,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - class ClassfileElementPart,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tests - class BaseExtractMethodSuite,26.0,0.0,26.0,2.0,2.0,42.0,42.0,0.0,0.0,0.0,15.0,3.0,3.0,3.0,23.0,13.0,7.0,2.0,-0.0,2.0
HEAD,0,package metals - object JvmOpts,14.0,1.0,15.0,0.0,0.0,32.0,28.0,4.0,0.125,0.0,10.0,6.0,6.0,7.0,20.0,14.0,6.0,1.0,-0.0,3.0
HEAD,0,package printer - trait DotcPrinter,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package printer - object DotcPrinter,1.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package printer - class Std,1.0,0.0,1.0,0.0,0.0,90.0,2.0,20.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,6,package builds - class SbtBuildTool,44.0,7.0,51.0,2.0,6.0,212.0,197.0,15.0,0.07075471698113207,0.0,58.0,35.0,35.0,29.0,108.0,64.0,26.0,4.0,-0.0,11.0
HEAD,5,package builds - object SbtBuildTool,37.0,7.0,43.0,1.0,0.0,205.0,167.0,35.0,0.17326732673267325,0.0,39.0,20.0,20.0,14.0,92.0,45.0,7.0,2.0,-0.0,13.0
HEAD,0,package builds - object SbtBuildTool - class PluginDetails,5.0,2.0,7.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - object SingletonCompletions,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - object InterCompletionType,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - class Classfile,8.0,5.0,13.0,2.0,1.0,7.0,7.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,-0.0,4.0
HEAD,0,package metals - object Classfile,7.0,5.0,12.0,1.0,0.0,7.0,7.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package codelenses - class WorksheetCodeLens,14.0,1.0,15.0,1.0,2.0,17.0,17.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,8.0,5.0,0.0,0.0,-0.0,2.0
HEAD,0,package metals - class DismissedNotifications,24.0,2.0,25.0,0.0,1.0,94.0,92.0,2.0,0.02127659574468085,0.0,29.0,2.0,2.0,0.0,5.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - class DismissedNotifications - class Notification,22.0,5.0,26.0,0.0,3.0,48.0,47.0,2.0,0.04081632653061224,0.0,26.0,9.0,9.0,0.0,47.0,39.0,0.0,0.0,-0.0,4.0
HEAD,0,package example - object StructuralTypes,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package codeactions - class ExtractRenameMember,73.0,4.0,75.0,1.0,10.0,522.0,516.0,4.0,0.007692307692307693,0.0,102.0,112.0,112.0,129.0,353.0,140.0,395.0,83.0,-0.0,16.0
HEAD,1,package codeactions - class ExtractRenameMember - method membersDefinitions - <$anon: <error>>,12.0,0.0,12.0,1.0,1.0,26.0,26.0,0.0,0.0,0.0,10.0,14.0,14.0,11.0,22.0,8.0,42.0,9.0,-0.0,1.0
HEAD,0,package codeactions - class ExtractRenameMember - method findExtensions - <$anon: <error>>,7.0,0.0,7.0,1.0,1.0,19.0,19.0,0.0,0.0,0.0,7.0,8.0,8.0,8.0,11.0,5.0,22.0,5.0,-0.0,1.0
HEAD,0,package codeactions - class ExtractRenameMember - class Comments,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package codeactions - class ExtractRenameMember - object EndableMember,6.0,2.0,7.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package codeactions - class ExtractRenameMember - class EndableDefn,10.0,2.0,12.0,2.0,3.0,15.0,14.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0,1.0,-0.0,2.0
HEAD,0,package codeactions - class ExtractRenameMember - method newFileContent - object traverser,3.0,1.0,4.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,2.0,5.0,5.0,6.0,6.0,2.0,13.0,3.0,-0.0,1.0
HEAD,0,package codeactions - object ExtractRenameMember,8.0,4.0,12.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,3.0,8.0,8.0,1.0,2.0,2.0,20.0,0.0,-0.0,2.0
HEAD,0,package codeactions - object ExtractRenameMember - class CodeActionCommandNotFoundException,5.0,2.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package codeactions - class InlineValueCodeAction,32.0,2.0,34.0,1.0,4.0,103.0,97.0,5.0,0.049019607843137254,0.0,24.0,22.0,22.0,28.0,58.0,33.0,65.0,13.0,-0.0,5.0
HEAD,0,package codeactions - object InlineValueCodeAction,4.0,2.0,6.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - class AutoImportsProvider,30.0,1.0,31.0,0.0,1.0,75.0,42.0,4.0,0.08695652173913043,0.0,38.0,4.0,4.0,1.0,29.0,25.0,7.0,0.0,-0.0,1.0
HEAD,0,package docs - class ScalafixModifier,3.0,0.0,3.0,0.0,1.0,52.0,16.0,3.0,0.15789473684210525,0.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,0.0,-0.0,1.0
HEAD,5,package tests - class BaseAmmoniteSuite,8.0,0.0,8.0,1.0,3.0,674.0,402.0,43.0,0.09662921348314607,0.0,6.0,4.0,4.0,0.0,9.0,7.0,0.0,0.0,-0.0,2.0
