commit,faults,path,CyclomaticComplexity,DepthOfNesting,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package mtags - class Mtags - method totalLinesOfJava,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package mtags - class Mtags - method allSymbols,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,2,package mtags - class Mtags - method toplevels,3.0,0.0,26.0,25.0,0.0,0.0,7.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package mtags - class Mtags - method indexWithOverrides,3.0,0.0,28.0,27.0,0.0,0.0,10.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package mtags - class Mtags - method topLevelSymbols,1.0,0.0,9.0,9.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package mtags - class Mtags - method index,3.0,0.0,25.0,24.0,0.0,0.0,9.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package mtags - class Mtags - method addLines,3.0,0.0,7.0,7.0,0.0,0.0,6.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package mtags - object Mtags - method index,1.0,0.0,5.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package mtags - object Mtags - method toplevels,1.0,0.0,9.0,9.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,2,package mtags - object Mtags - method allToplevels,4.0,6.0,15.0,15.0,0.0,0.0,5.0,3.0,5.0,0.0,-0.0,0.0
HEAD,0,package mtags - object Mtags - method toplevels,1.0,0.0,6.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package mtags - object Mtags - method indexWithOverrides,1.0,0.0,9.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package mtags - object Mtags - method topLevelSymbols,1.0,0.0,6.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package mtags - object Mtags - object stdLibPatches - method isScala3Library,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package mtags - object Mtags - object stdLibPatches - method isScala3LibraryPatchSource,1.0,0.0,5.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package mtags - object Mtags - object stdLibPatches - method patchSymbol,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package mtags - object Mtags - object stdLibPatches - method patchDocument,2.0,0.0,10.0,10.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package bsp - class BspConnector - method resolve,2.0,0.0,7.0,7.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package bsp - class BspConnector - method resolveExplicit,2.0,0.0,13.0,12.0,0.0,0.0,14.0,12.0,0.0,0.0,-0.0,1.0
HEAD,2,package bsp - class BspConnector - method connect,24.0,21.0,152.0,149.0,3.0,0.019736842105263157,117.0,32.0,73.0,14.0,-0.0,0.0
HEAD,2,package bsp - class BspConnector - method connect - method connect,19.0,21.0,122.0,122.0,0.0,0.0,98.0,31.0,60.0,12.0,-0.0,0.0
HEAD,0,package bsp - class BspConnector - method connect - method connect - method bspStatusOpt,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package bsp - class BspConnector - method connect - method connect - method restartSbtBuildServer,1.0,0.0,4.0,4.0,0.0,0.0,6.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package bsp - class BspConnector - method optSetBuildTool,3.0,4.0,10.0,10.0,0.0,0.0,6.0,6.0,5.0,1.0,-0.0,0.0
HEAD,0,package bsp - class BspConnector - method sbtMetaWorkspaces,2.0,0.0,14.0,13.0,0.0,0.0,6.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package bsp - class BspConnector - method sbtMetaWorkspaces - method recursive,2.0,0.0,11.0,10.0,0.0,0.0,5.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package bsp - class BspConnector - method askUser,1.0,0.0,12.0,12.0,0.0,0.0,8.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package bsp - class BspConnector - method switchBuildServer,14.0,12.0,87.0,71.0,4.0,0.05333333333333334,55.0,24.0,40.0,8.0,-0.0,1.0
HEAD,0,package bsp - class BspConnector - method switchBuildServer - method handleServerChoice,8.0,12.0,21.0,20.0,0.0,0.0,16.0,8.0,18.0,4.0,-0.0,0.0
HEAD,0,package metals - class Indexer - method ec,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class Indexer - method index,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,1,package metals - class Indexer - method profiledIndexWorkspace,2.0,0.0,34.0,32.0,0.0,0.0,20.0,11.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - class Indexer - method indexWorkspace,5.0,6.0,129.0,121.0,6.0,0.047244094488188976,69.0,27.0,10.0,1.0,-0.0,1.0
HEAD,0,package metals - class Indexer - method indexWorkspace - <$anon: Runnable> - method run,2.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - class Indexer - method createMappedSourceForScript,1.0,0.0,39.0,39.0,0.0,0.0,18.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class Indexer - method createMappedSourceForScript - <$anon: scala.meta.internal.metals.TargetData.MappedSource> - method path,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class Indexer - method createMappedSourceForScript - <$anon: scala.meta.internal.metals.TargetData.MappedSource> - method update,1.0,0.0,16.0,16.0,0.0,0.0,7.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class Indexer - method createMappedSourceForScript - <$anon: scala.meta.internal.metals.TargetData.MappedSource> - method lineForServer,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class Indexer - method createMappedSourceForScript - <$anon: scala.meta.internal.metals.TargetData.MappedSource> - method lineForClient,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class Indexer - method simpleMappedSource,1.0,0.0,20.0,20.0,0.0,0.0,7.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class Indexer - method simpleMappedSource - <$anon: scala.meta.internal.metals.TargetData.MappedSource> - method path,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class Indexer - method simpleMappedSource - <$anon: scala.meta.internal.metals.TargetData.MappedSource> - method update,1.0,0.0,10.0,10.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class Indexer - method simpleMappedSource - <$anon: scala.meta.internal.metals.TargetData.MappedSource> - method lineForServer,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class Indexer - method simpleMappedSource - <$anon: scala.meta.internal.metals.TargetData.MappedSource> - method lineForClient,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class Indexer - method indexWorkspaceSources,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - class Indexer - method indexWorkspaceSources,6.0,8.0,36.0,36.0,0.0,0.0,19.0,12.0,16.0,5.0,-0.0,0.0
HEAD,0,package metals - class Indexer - method indexDependencySources,6.0,13.0,42.0,38.0,3.0,0.07317073170731707,30.0,3.0,20.0,5.0,-0.0,1.0
HEAD,0,package metals - class Indexer - method indexJdkSources,6.0,10.0,40.0,35.0,3.0,0.07894736842105263,22.0,11.0,19.0,4.0,-0.0,1.0
HEAD,1,package metals - class Indexer - method indexSourceFile,7.0,9.0,88.0,84.0,2.0,0.023255813953488372,35.0,12.0,18.0,4.0,-0.0,0.0
HEAD,0,package metals - class Indexer - method addSourceJarSymbols,7.0,10.0,17.0,17.0,0.0,0.0,14.0,10.0,23.0,5.0,-0.0,0.0
HEAD,0,package metals - class Indexer - method indexJar,4.0,11.0,14.0,14.0,0.0,0.0,13.0,7.0,20.0,6.0,-0.0,1.0
HEAD,0,package metals - class Indexer - method reindexWorkspaceSources,1.0,0.0,11.0,9.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package debug - trait FileBreakpoints - method breakpoints,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package debug - trait FileBreakpoints - method sourceName,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package debug - trait FileBreakpoints - method sourcePath,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package debug - trait FileBreakpoints - method source,1.0,0.0,6.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package debug - class LocalFileBreakpoints - method path,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package debug - class LocalFileBreakpoints - method sourceName,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package debug - class LocalFileBreakpoints - method sourcePath,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package debug - class LocalFileBreakpoints - method toString,1.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package debug - object FileBreakpoints - method apply,3.0,6.0,13.0,13.0,0.0,0.0,8.0,8.0,6.0,2.0,-0.0,1.0
HEAD,0,package debug - object FileBreakpoints - method apply,2.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - object TreeUtils - method getTrees,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - object TreeUtils - method getTrees,1.0,0.0,14.0,14.0,0.0,0.0,9.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object ClientCommands - method all,1.0,0.0,16.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package pc - class ScalaHover - method signature,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,2,package pc - class ScalaHover - method toLsp,1.0,0.0,12.0,12.0,0.0,0.0,6.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - class ScalaHover - method getRange,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,2,package pc - class ScalaHover - method withRange,1.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method body,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method closeHtmlTags,7.0,7.0,25.0,22.0,0.0,0.0,13.0,11.0,15.0,3.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method closeHtmlTags - method scan,7.0,7.0,20.0,17.0,0.0,0.0,9.0,8.0,15.0,3.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method short,3.0,3.0,8.0,8.0,0.0,0.0,4.0,4.0,5.0,1.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method authors,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method see,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method result,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method throws,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method valueParams,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method typeParams,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method version,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method since,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method todo,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method deprecated,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method note,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method example,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method constructor,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method inheritDiagram,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method contentDiagram,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method group,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method groupDesc,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method groupNames,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method groupPrio,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method hideImplicitConversions,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method shortDescription,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package docstrings - class Comment - method toString,1.0,0.0,5.0,5.0,0.0,0.0,18.0,6.0,0.0,0.0,-0.0,1.0
HEAD,1,package pc - class BaseJavaHoverSuite - method check,4.0,3.0,37.0,36.0,0.0,0.0,23.0,10.0,9.0,3.0,-0.0,1.0
HEAD,0,package pc - class BaseJavaHoverSuite - method packageName,1.0,0.0,3.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package utils - class RequestRegistry - method onTimeout,7.0,9.0,20.0,20.0,0.0,0.0,7.0,3.0,13.0,1.0,-0.0,0.0
HEAD,0,package utils - class RequestRegistry - method register,7.0,13.0,30.0,30.0,0.0,0.0,32.0,19.0,29.0,7.0,-0.0,0.0
HEAD,0,package utils - class RequestRegistry - method addOngoingRequest,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package utils - class RequestRegistry - method cancel,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package utils - class RequestRegistry - method getTimeout,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - trait ReporterAccess - method reporter,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class FormattingProvider - method cancel,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - class FormattingProvider - method clearDiagnostics,1.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - class FormattingProvider - method isCancelled,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class FormattingProvider - method reset,1.0,0.0,5.0,5.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - class FormattingProvider - method load,4.0,7.0,18.0,17.0,0.0,0.0,8.0,4.0,9.0,2.0,-0.0,0.0
HEAD,0,package metals - class FormattingProvider - method format,10.0,17.0,37.0,34.0,2.0,0.05555555555555555,25.0,12.0,20.0,3.0,-0.0,1.0
HEAD,0,package metals - class FormattingProvider - method runFormat,3.0,6.0,25.0,20.0,3.0,0.13043478260869565,9.0,4.0,4.0,1.0,-0.0,1.0
HEAD,0,package metals - class FormattingProvider - method handleMissingVersion,3.0,13.0,19.0,19.0,0.0,0.0,15.0,12.0,6.0,1.0,-0.0,1.0
HEAD,1,package metals - class FormattingProvider - method askScalafmtVersion,5.0,0.0,23.0,22.0,0.0,0.0,15.0,9.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class FormattingProvider - method handleMissingFile,5.0,0.0,27.0,27.0,0.0,0.0,17.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class FormattingProvider - method initialConfig,3.0,3.0,13.0,13.0,0.0,0.0,8.0,6.0,6.0,1.0,-0.0,1.0
HEAD,0,package metals - class FormattingProvider - method inspectDialectRewrite,16.0,14.0,94.0,89.0,0.0,0.0,47.0,29.0,25.0,5.0,-0.0,1.0
HEAD,0,package metals - class FormattingProvider - method inspectDialectRewrite - method nonExcludedSources,2.0,0.0,8.0,7.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - class FormattingProvider - method inspectDialectRewrite - method hasCorrectDialectOverride,1.0,0.0,7.0,7.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - class FormattingProvider - method inspectDialectRewrite - method inferDialectForSourceItem,6.0,5.0,23.0,23.0,0.0,0.0,10.0,10.0,7.0,1.0,-0.0,0.0
HEAD,0,package metals - class FormattingProvider - method checkIfDialectUpgradeRequired,7.0,11.0,35.0,34.0,0.0,0.0,27.0,10.0,6.0,1.0,-0.0,1.0
HEAD,0,package metals - class FormattingProvider - method validateWorkspace,5.0,9.0,15.0,15.0,0.0,0.0,10.0,4.0,14.0,3.0,-0.0,1.0
HEAD,0,package metals - class FormattingProvider - method scalafmtConf,1.0,0.0,11.0,11.0,0.0,0.0,7.0,4.0,0.0,0.0,-0.0,1.0
HEAD,1,package metals - class FormattingProvider - method activeReporter,6.0,11.0,79.0,79.0,0.0,0.0,57.0,19.0,10.0,2.0,-0.0,1.0
HEAD,0,package metals - class FormattingProvider - method activeReporter - <$anon: <error>> - method error,4.0,11.0,31.0,31.0,0.0,0.0,19.0,7.0,5.0,1.0,-0.0,0.0
HEAD,0,package metals - class FormattingProvider - method activeReporter - <$anon: <error>> - method error,3.0,8.0,12.0,12.0,0.0,0.0,14.0,4.0,5.0,1.0,-0.0,0.0
HEAD,0,package metals - class FormattingProvider - method activeReporter - <$anon: <error>> - method excluded,1.0,0.0,5.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - class FormattingProvider - method activeReporter - <$anon: <error>> - method parsedConfig,1.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - class FormattingProvider - method activeReporter - <$anon: <error>> - method missingVersion,1.0,0.0,9.0,9.0,0.0,0.0,7.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - class FormattingProvider - method activeReporter - <$anon: <error>> - method downloadOutputStreamWriter,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package metals - class FormattingProvider - method activeReporter - <$anon: <error>> - method downloadOutputStream,1.0,0.0,9.0,9.0,0.0,0.0,5.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class FormattingProvider - method activeReporter - <$anon: <error>> - method downloadWriter,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object FormattingProvider - class DialectRewrite - method canUpdate,3.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,-0.0,1.0
HEAD,0,package metals - object FormattingProvider - class DialectRewrite - method rewrite,5.0,14.0,32.0,30.0,1.0,0.03225806451612903,10.0,6.0,9.0,0.0,-0.0,1.0
HEAD,0,package metals - object FormattingProvider - class DialectRewrite - method versionUpgrade,3.0,5.0,6.0,6.0,0.0,0.0,3.0,3.0,5.0,1.0,-0.0,1.0
HEAD,1,package metals - object FormattingProvider - method newScalafmt,1.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package bench - class SemanticTokensBench - method fromZipPath,1.0,0.0,5.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package bench - class SemanticTokensBench - method beforeAll,1.0,0.0,30.0,28.0,0.0,0.0,14.0,8.0,0.0,0.0,-0.0,0.0
HEAD,0,package bench - class SemanticTokensBench - method semanticHighlight,1.0,0.0,18.0,18.0,1.0,0.05263157894736842,12.0,10.0,0.0,0.0,-0.0,1.0
HEAD,0,package bench - class SemanticTokensBench - method currentHighlight,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package tests - trait BuildServerInitializer - method initialize,1.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package tests - object QuickBuildInitializer - method initialize,5.0,7.0,23.0,23.0,0.0,0.0,11.0,9.0,7.0,1.0,-0.0,0.0
HEAD,1,package tests - object BloopImportInitializer - method initialize,4.0,10.0,19.0,18.0,1.0,0.05263157894736842,12.0,8.0,7.0,1.0,-0.0,0.0
HEAD,1,package tests - object SbtServerInitializer - method initialize,7.0,12.0,43.0,42.0,1.0,0.023255813953488372,34.0,13.0,22.0,3.0,-0.0,0.0
HEAD,1,package tests - object SbtServerInitializer - method generateBspConfig,2.0,0.0,32.0,28.0,2.0,0.06666666666666667,10.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package tests - object MillServerInitializer - method initialize,4.0,9.0,20.0,19.0,1.0,0.05,13.0,3.0,6.0,0.0,-0.0,0.0
HEAD,0,package tests - object BazelServerInitializer - method initialize,4.0,9.0,19.0,18.0,1.0,0.05263157894736842,10.0,3.0,7.0,1.0,-0.0,0.0
HEAD,0,package pc - class JavaTypeAnalyzer - method typeMirror,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package mtags - object SymbolOccurrenceOrdering - <$anon: Ordering[<error>]> - method compare,5.0,0.0,29.0,29.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - trait RequestMonitor - method lastOutgoing,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - trait RequestMonitor - method lastIncoming,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class RequestMonitorImpl - <$anon: <error>> - method consume,5.0,3.0,11.0,10.0,1.0,0.09090909090909091,5.0,4.0,11.0,1.0,-0.0,0.0
HEAD,0,package metals - class RequestMonitorImpl - method isPing,2.0,0.0,6.0,5.0,0.0,0.0,11.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class RequestMonitorImpl - method outgoingMessage,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - class RequestMonitorImpl - method incomingMessage,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - class RequestMonitorImpl - method now,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class RequestMonitorImpl - method lastOutgoing,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - class RequestMonitorImpl - method lastIncoming,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - class ServerLivenessMonitor - method runnable,3.0,0.0,17.0,17.0,0.0,0.0,11.0,11.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class ServerLivenessMonitor - method runnable - <$anon: Runnable> - method run,3.0,0.0,15.0,15.0,0.0,0.0,10.0,10.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - class ServerLivenessMonitor - method runnable - <$anon: Runnable> - method run - method lastIncoming,1.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - class ServerLivenessMonitor - method runnable - <$anon: Runnable> - method run - method notResponding,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - class ServerLivenessMonitor - method now,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class ServerLivenessMonitor - method metalsIsIdle,1.0,0.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class ServerLivenessMonitor - method lastPingOk,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - class ServerLivenessMonitor - method shutdown,1.0,0.0,6.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package worksheets - class WorkspaceEditWorksheetPublisher - method publish,1.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package worksheets - class WorkspaceEditWorksheetPublisher - method hover,2.0,9.0,20.0,20.0,0.0,0.0,16.0,8.0,6.0,2.0,-0.0,1.0
HEAD,0,package worksheets - class WorkspaceEditWorksheetPublisher - method render,1.0,0.0,22.0,22.0,0.0,0.0,12.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package worksheets - class WorkspaceEditWorksheetPublisher - method publish,1.0,0.0,13.0,13.0,0.0,0.0,7.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package worksheets - class WorkspaceEditWorksheetPublisher - method renderEdit,1.0,0.0,14.0,14.0,0.0,0.0,7.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package worksheets - class WorkspaceEditWorksheetPublisher - method renderMessage,1.0,0.0,7.0,7.0,3.0,0.3,6.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package worksheets - class WorkspaceEditWorksheetPublisher - method locatePreviousEdit,1.0,0.0,17.0,17.0,0.0,0.0,9.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package worksheets - class WorkspaceEditWorksheetPublisher - method getHoverMessage,1.0,0.0,6.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
