commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package util - object DatabaseType,25.0,6.0,26.0,0.0,0.0,42.0,41.0,0.0,0.0,4.0,13.0,5.0,5.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - object DatabaseType - object H2,3.0,1.0,4.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object DatabaseType - object MySQL,3.0,1.0,4.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object DatabaseType - object MariaDb,3.0,1.0,4.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object DatabaseType - object PostgreSQL,5.0,1.0,6.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object DatabaseType - object BlockingPostgresDriver,12.0,2.0,14.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,11.0,2.0,2.0,0.0,12.0,10.0,0.0,0.0,-0.0,1.0
HEAD,0,package activity - class MergeInfo,13.0,0.0,13.0,2.0,1.0,19.0,18.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package model - trait PriorityComponent,8.0,1.0,9.0,1.0,0.0,17.0,17.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait PriorityComponent - class Priorities,5.0,1.0,6.0,2.0,3.0,13.0,13.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package model - class Priority,7.0,2.0,9.0,2.0,0.0,21.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - class CreateALabel,5.0,0.0,5.0,2.0,1.0,12.0,11.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,11.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package service - trait SshKeyService,4.0,2.0,6.0,0.0,4.0,10.0,10.0,0.0,0.0,2.0,4.0,4.0,1.0,0.0,2.25,2.0,0.0,0.0,-0.0,0.5
HEAD,0,package controller - class MilestonesController,8.0,1.0,9.0,3.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package controller - trait MilestonesControllerBase,15.0,1.0,16.0,2.0,1.0,121.0,117.0,2.0,0.01680672268907563,1.0,5.0,4.0,4.0,8.0,19.0,7.0,6.0,1.0,-0.0,1.0
HEAD,0,package controller - trait MilestonesControllerBase - class MilestoneForm,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package controller - trait MilestonesControllerBase - method uniqueMilestone - <$anon: <error>>,8.0,0.0,8.0,1.0,1.0,25.0,21.0,2.0,0.08695652173913043,0.0,4.0,4.0,4.0,8.0,18.0,6.0,6.0,1.0,-0.0,1.0
HEAD,0,package controller - class WikiController,10.0,1.0,11.0,3.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package controller - trait WikiControllerBase,39.0,4.0,40.0,2.0,5.0,321.0,318.0,0.0,0.0,1.0,33.0,14.0,1.75,0.75,6.0,4.0,0.5,0.0,-0.0,0.875
HEAD,0,package controller - trait WikiControllerBase - class WikiPageEditForm,4.0,1.0,5.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait WikiControllerBase - method unique - <$anon: <error>>,7.0,0.0,7.0,1.0,1.0,15.0,15.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,9.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package controller - trait WikiControllerBase - method pageName - <$anon: <error>>,11.0,0.0,11.0,1.0,1.0,10.0,9.0,0.0,0.0,0.0,9.0,3.0,3.0,0.0,11.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package controller - trait WikiControllerBase - method conflictForNew - <$anon: <error>>,5.0,0.0,5.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package controller - trait WikiControllerBase - method conflictForEdit - <$anon: <error>>,4.0,0.0,4.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package api - class UpdateAUser,3.0,0.0,3.0,2.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - trait RepositorySearchService,40.0,2.0,42.0,0.0,6.0,89.0,90.0,0.0,0.0,1.0,52.0,20.0,2.857142857142857,3.142857142857143,13.571428571428571,10.714285714285714,4.714285714285714,1.5714285714285714,-0.0,0.7142857142857143
HEAD,0,package service - object RepositorySearchService,22.0,2.0,24.0,0.0,0.0,38.0,38.0,0.0,0.0,1.0,25.0,2.0,2.0,0.0,42.0,22.0,0.0,0.0,-0.0,1.0
HEAD,0,package service - object RepositorySearchService - class SearchResult,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object RepositorySearchService - class IssueSearchResult,6.0,1.0,7.0,2.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object RepositorySearchService - class FileSearchResult,5.0,2.0,7.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package activity - class IssueCommentInfo,13.0,1.0,14.0,2.0,1.0,19.0,18.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package activity - class PullRequestCommentInfo,13.0,1.0,14.0,2.0,1.0,19.0,18.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package activity - class CommitCommentInfo,13.0,1.0,14.0,2.0,1.0,19.0,18.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package model - trait AccountFederationComponent,5.0,1.0,6.0,0.0,0.0,12.0,13.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait AccountFederationComponent - class AccountFederations,3.0,1.0,4.0,0.0,2.0,8.0,8.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,1.5,0.0,0.0,-0.0,1.0
HEAD,0,package model - class AccountFederation,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait AccessTokenComponent,5.0,1.0,6.0,0.0,0.0,11.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait AccessTokenComponent - class AccessTokens,3.0,1.0,4.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package model - class AccessToken,4.0,3.0,7.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - trait CommitStatusService,13.0,8.0,21.0,0.0,7.0,80.0,79.0,1.0,0.0125,7.0,10.0,12.0,1.5,1.75,5.625,2.25,1.875,0.375,-0.0,0.0
HEAD,5,package service - trait AccountService,44.0,27.0,71.0,0.0,21.0,311.0,295.0,14.0,0.045307443365695796,26.0,74.0,57.0,1.9,1.4333333333333333,7.066666666666666,3.2,2.3,0.6,-0.0,0.4666666666666667
HEAD,0,package service - object AccountService,6.0,27.0,32.0,1.0,0.0,5.0,4.0,1.0,0.2,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
