commit,faults,path,Switch count,Max stretch,Min stretch,Average stretch,parParadigmEntropyBool,parParadigmGiniBool,parParadigmEntropyCount,parParadigmGiniCount,parParadigmEntropyFraction,parParadigmGiniFraction
HEAD,0,package macros - object UpdatedAccessibleMacroExample - object FooBarSanityCheck - method _bar,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - object FooBarSanityCheck - method _baz,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - object FooBarSanityCheck - method _poly,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - object FooBarSanityCheck - method _poly2,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - object FooBarSanityCheck - method _dependent,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - object FooBarSanityCheck - method _value2,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - object FooBarSanityCheck - method _value3,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - object FooBarSanityCheck - method _function,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - object FooBarSanityCheck - method _stream,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - object FooBarSanityCheck - method _sink,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - object FooBarSanityCheck - method _withEx,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - object FooBarSanityCheck - method _withEx1,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - trait CompanionService - method bar,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - trait CompanionService - method baz,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - trait CompanionService - method poly,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - trait CompanionService - method poly2,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - trait CompanionService - method dependent,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - trait CompanionService - method function,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - trait CompanionService - method stream,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - trait CompanionService - method sink,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - object CompanionService - method someExistingMethod,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - object CompanionSanityCheck - method _bar,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - object CompanionSanityCheck - method _baz,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - object CompanionSanityCheck - method _poly,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - object CompanionSanityCheck - method _poly2,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - object CompanionSanityCheck - method _dependent,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - object CompanionSanityCheck - method _value,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - object CompanionSanityCheck - method _function,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - object CompanionSanityCheck - method _stream,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - object CompanionSanityCheck - method _sink,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object UpdatedAccessibleMacroExample - object CompanionSanityCheck - method _someExistingMethod,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - trait Service - method foo2,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - trait Service - method foo3,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - trait Service - method bar,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - trait Service - method baz,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - trait Service - method poly,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - trait Service - method poly2,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - trait Service - method dependent,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - trait Service - method value2,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - trait Service - method value3,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - trait Service - method function,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - trait Service - method stream,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - trait Service - method sink,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - trait Service - method withEx,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - trait Service - method withEx1,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - <$anon: zio.examples.macros.AccessibleMacroExample.Service> - method foo2,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - <$anon: zio.examples.macros.AccessibleMacroExample.Service> - method foo3,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - <$anon: zio.examples.macros.AccessibleMacroExample.Service> - method bar,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - <$anon: zio.examples.macros.AccessibleMacroExample.Service> - method baz,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - <$anon: zio.examples.macros.AccessibleMacroExample.Service> - method poly,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - <$anon: zio.examples.macros.AccessibleMacroExample.Service> - method poly2,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - <$anon: zio.examples.macros.AccessibleMacroExample.Service> - method dependent,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - <$anon: zio.examples.macros.AccessibleMacroExample.Service> - method value2,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - <$anon: zio.examples.macros.AccessibleMacroExample.Service> - method value3,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - <$anon: zio.examples.macros.AccessibleMacroExample.Service> - method function,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - <$anon: zio.examples.macros.AccessibleMacroExample.Service> - method stream,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - <$anon: zio.examples.macros.AccessibleMacroExample.Service> - method sink,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - <$anon: zio.examples.macros.AccessibleMacroExample.Service> - method withEx,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - <$anon: zio.examples.macros.AccessibleMacroExample.Service> - method withEx1,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - method _foo2,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - method _foo3,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - method _bar,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - method _baz,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - method _poly,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - method _poly2,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - method _dependent,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - method _value2,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - method _value3,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - method _function,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - method _stream,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - method _sink,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - method _withEx,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package macros - object AccessibleMacroExample - method _withEx1,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object Unsafe - method unsafe,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - object Unsafe - method unsafeCompat,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - object RuntimeFlags - method cooperativeYielding,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - method currentFiber,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - method diff,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - method disable,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - object RuntimeFlags - method disableAll,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - object RuntimeFlags - method eagerShiftBack,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - method enable,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - object RuntimeFlags - method enableAll,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - object RuntimeFlags - method fiberRoots,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - method interruptible,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - method interruption,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - method isDisabled,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - object RuntimeFlags - method isEnabled,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - object RuntimeFlags - method isEnabled,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - method opLog,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - method opSupervision,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - method patch,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - object RuntimeFlags - method render,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - method runtimeMetrics,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - method toSet,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - method windDown,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - method workStealing,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - object Patch - method andThen,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - object Patch - method apply,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - object Patch - method both,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - object Patch - method disabledSet,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - object Patch - method either,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - object Patch - method enabledSet,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - object Patch - method exclude,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - object RuntimeFlags - object Patch - method exclude,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - object Patch - method includes,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - object RuntimeFlags - object Patch - method inverse,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - object Patch - method isActive,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - object RuntimeFlags - object Patch - method isActive,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - object Patch - method isDisabled,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - object RuntimeFlags - object Patch - method isDisabled,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - object Patch - method isEmpty,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - object Patch - method isEnabled,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - object RuntimeFlags - object Patch - method isEnabled,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - object Patch - method patch,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - object RuntimeFlags - object Patch - method render,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - object Patch - method active,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - object Patch - method enabled,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - method apply,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - method disable,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - object RuntimeFlags - method enable,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - trait ZOutputStream - method write,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZOutputStream - method fromOutputStream,1.0,3.0,3.0,3.0,0.9182958340544896,0.4444444444444444,0.9182958340544896,0.4444444444444444,-0.0,1.0
HEAD,0,package zio - object ZOutputStream - method fromOutputStream - <$anon: zio.ZOutputStream> - method write,1.0,2.0,2.0,2.0,0.9182958340544896,0.4444444444444444,0.9182958340544896,0.4444444444444444,-0.0,0.0
HEAD,0,package zio - class Cause - method &&,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - class Cause - method ++,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package zio - class Cause - method annotated,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package zio - class Cause - method annotations,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package zio - class Cause - method applyAll,0.0,14.0,14.0,14.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package zio - class Cause - method as,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package zio - class Cause - method contains,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package zio - class Cause - method defects,0.0,3.0,3.0,3.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package zio - class Cause - method dieOption,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package zio - class Cause - method equals,0.0,3.0,3.0,3.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package zio - class Cause - method failureOption,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package zio - class Cause - method failureTraceOption,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package zio - class Cause - method failureOrCause,0.0,2.0,2.0,2.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Cause - method failureTraceOrCause,0.0,2.0,2.0,2.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Cause - method failures,0.0,5.0,5.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package zio - class Cause - method filter,2.0,0.0,0.0,0.0,0.8112781244591328,0.375,0.7219280948873623,0.31999999999999984,0.8112781244591328,0.375
HEAD,0,package zio - class Cause - method find,0.0,15.0,15.0,15.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Cause - method find - method loop,0.0,9.0,9.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Cause - method flatMap,0.0,9.0,9.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Cause - method flatten,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,1,package zio - class Cause - method fold,2.0,13.0,13.0,13.0,0.6500224216483541,0.2777777777777777,0.7219280948873623,0.31999999999999984,-0.0,0.0
HEAD,0,package zio - class Cause - method fold - <$anon: zio.Cause.Folder[Unit E Z]> - method empty,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Cause - method fold - <$anon: zio.Cause.Folder[Unit E Z]> - method failCase,0.0,0.0,0.0,0.0,0.9182958340544896,0.4444444444444445,0.9182958340544896,0.4444444444444445,0.9182958340544896,0.4444444444444445
HEAD,0,package zio - class Cause - method fold - <$anon: zio.Cause.Folder[Unit E Z]> - method dieCase,0.0,0.0,0.0,0.0,0.9182958340544896,0.4444444444444445,0.9182958340544896,0.4444444444444445,0.9182958340544896,0.4444444444444445
HEAD,0,package zio - class Cause - method fold - <$anon: zio.Cause.Folder[Unit E Z]> - method interruptCase,0.0,0.0,0.0,0.0,0.9182958340544896,0.4444444444444445,0.9182958340544896,0.4444444444444445,0.9182958340544896,0.4444444444444445
HEAD,0,package zio - class Cause - method fold - <$anon: zio.Cause.Folder[Unit E Z]> - method bothCase,0.0,0.0,0.0,0.0,0.9182958340544896,0.4444444444444445,0.9182958340544896,0.4444444444444445,0.9182958340544896,0.4444444444444445
HEAD,0,package zio - class Cause - method fold - <$anon: zio.Cause.Folder[Unit E Z]> - method thenCase,0.0,0.0,0.0,0.0,0.9182958340544896,0.4444444444444445,0.9182958340544896,0.4444444444444445,0.9182958340544896,0.4444444444444445
HEAD,0,package zio - class Cause - method fold - <$anon: zio.Cause.Folder[Unit E Z]> - method stacklessCase,0.0,0.0,0.0,0.0,0.9182958340544896,0.4444444444444445,0.9182958340544896,0.4444444444444445,0.9182958340544896,0.4444444444444445
HEAD,0,package zio - class Cause - method foldContext,0.0,42.0,42.0,42.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Cause - method foldContext - method loop,0.0,27.0,27.0,27.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Cause - method foldLeft,0.0,14.0,14.0,14.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Cause - method foldLeft - method loop,0.0,7.0,7.0,7.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Cause - method foldLog,2.0,34.0,34.0,34.0,0.6500224216483541,0.2777777777777777,0.863120568566631,0.40816326530612246,-0.0,0.0
HEAD,0,package zio - class Cause - method foldLog - <$anon: zio.Cause.Folder[Unit E Z]> - method empty,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Cause - method foldLog - <$anon: zio.Cause.Folder[Unit E Z]> - method failCase,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Cause - method foldLog - <$anon: zio.Cause.Folder[Unit E Z]> - method dieCase,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Cause - method foldLog - <$anon: zio.Cause.Folder[Unit E Z]> - method interruptCase,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Cause - method foldLog - <$anon: zio.Cause.Folder[Unit E Z]> - method bothCase,0.0,0.0,0.0,0.0,0.9182958340544896,0.4444444444444445,0.9182958340544896,0.4444444444444445,0.9182958340544896,0.4444444444444445
HEAD,0,package zio - class Cause - method foldLog - <$anon: zio.Cause.Folder[Unit E Z]> - method thenCase,0.0,0.0,0.0,0.0,0.9182958340544896,0.4444444444444445,0.9182958340544896,0.4444444444444445,0.9182958340544896,0.4444444444444445
HEAD,0,package zio - class Cause - method foldLog - <$anon: zio.Cause.Folder[Unit E Z]> - method stacklessCase,0.0,0.0,0.0,0.0,0.9182958340544896,0.4444444444444445,0.9182958340544896,0.4444444444444445,0.9182958340544896,0.4444444444444445
HEAD,0,package zio - class Cause - method foldLog - <$anon: zio.Cause.Folder[Unit E Z]> - method failCase,0.0,1.0,1.0,1.0,0.9182958340544896,0.4444444444444445,0.9182958340544896,0.4444444444444445,-0.0,1.0
HEAD,0,package zio - class Cause - method foldLog - <$anon: zio.Cause.Folder[Unit E Z]> - method dieCase,0.0,7.0,7.0,7.0,0.9182958340544896,0.4444444444444445,0.9182958340544896,0.4444444444444445,-0.0,1.0
HEAD,0,package zio - class Cause - method foldLog - <$anon: zio.Cause.Folder[Unit E Z]> - method interruptCase,0.0,7.0,7.0,7.0,0.9182958340544896,0.4444444444444445,0.9182958340544896,0.4444444444444445,-0.0,1.0
HEAD,0,package zio - class Cause - method hashCode,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
