commit,faults,path,SwitchCount,MaxStretch,MaxStretchNormalized,MinStretch,MinStretchNormalized,AvgStretch,AvgStretchNormalized
HEAD,0,package io - object Udp - class CommandFailed,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package io - object Udp - class Bound,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package io - object Udp - trait SimpleSenderReady,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package io - object Udp - object SimpleSenderReady,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package io - object Udp - trait Unbound,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package io - object Udp - object Unbound,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package io - object Udp - object SO,1.0,10.0,0.8333333333333334,4.0,0.3333333333333333,7.0,0.5833333333333334
HEAD,0,package io - object Udp - object SO - class Broadcast,1.0,3.0,1.0,2.0,0.6666666666666666,2.5,0.8333333333333334
HEAD,0,package io - object Udp - class UdpSettings,1.0,16.0,0.8888888888888888,14.0,0.7777777777777778,15.0,0.8333333333333334
HEAD,0,package io - class UdpExt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object UdpMessage,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object UdpSO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - class AbstractBehavior,2.0,41.0,0.82,5.0,0.1,18.666666666666668,0.37333333333333335
HEAD,1,package pattern - trait HandleBackoff,1.0,37.0,0.6727272727272727,22.0,0.4,29.5,0.5363636363636364
HEAD,0,package persistence - object RecoveryPermitter,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package persistence - object RecoveryPermitter - trait Protocol,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package persistence - object RecoveryPermitter - trait Request,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package persistence - object RecoveryPermitter - trait Reply,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package persistence - object RecoveryPermitter - object RequestRecoveryPermit,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package persistence - object RecoveryPermitter - object RecoveryPermitGranted,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package persistence - object RecoveryPermitter - object ReturnRecoveryPermit,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package persistence - class RecoveryPermitter,2.0,46.0,0.8214285714285714,11.0,0.19642857142857142,27.666666666666668,0.49404761904761907
HEAD,0,package actor - class ActorCreationBenchmark,0.0,22.0,1.0,22.0,1.0,22.0,1.0
HEAD,0,package actor - class MyActor,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package testkit - object TestLatch,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package testkit - class TestLatch,5.0,12.0,0.48,3.0,0.12,7.5,0.3
HEAD,0,package client - object ClusterClientStopSpec,0.0,23.0,1.0,23.0,1.0,23.0,1.0
HEAD,0,package client - object ClusterClientStopSpec - class Service,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package client - class ClusterClientStopMultiJvmNode1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package client - class ClusterClientStopMultiJvmNode2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package client - class ClusterClientStopMultiJvmNode3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package client - class ClusterClientStopSpec,1.0,57.0,0.8260869565217391,24.0,0.34782608695652173,40.5,0.5869565217391305
HEAD,0,package sharding - class ClusterShardingCoordinatorRoleSpecConfig,0.0,30.0,1.0,30.0,1.0,30.0,1.0
HEAD,0,package sharding - class DDataClusterShardingCoordinatorRoleSpec,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - class DDataClusterShardingCoordinatorRoleSpecMultiJvmNode1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - class DDataClusterShardingCoordinatorRoleSpecMultiJvmNode2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - class DDataClusterShardingCoordinatorRoleSpecMultiJvmNode3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - class DDataClusterShardingCoordinatorRoleSpecMultiJvmNode4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - class DDataRememberClusterShardingCoordinatorRoleSpec,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - class DDataRememberClusterShardingCoordinatorRoleSpecMultiJvmNode1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - class DDataRememberClusterShardingCoordinatorRoleSpecMultiJvmNode2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - class DDataRememberClusterShardingCoordinatorRoleSpecMultiJvmNode3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - class DDataRememberClusterShardingCoordinatorRoleSpecMultiJvmNode4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - class ClusterShardingCoordinatorRoleSpec,1.0,74.0,0.8131868131868132,47.0,0.5164835164835165,60.5,0.6648351648351648
HEAD,0,package scaladsl - object Keep,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package scaladsl - class Lease,0.0,43.0,1.0,43.0,1.0,43.0,1.0
HEAD,1,package internal - class ReplicatedShardingExtensionImpl,5.0,19.0,0.3877551020408163,6.0,0.12244897959183673,11.666666666666666,0.23809523809523808
HEAD,0,package internal - class ReplicatedShardingImpl,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,0,package adapter - object GuardianStartupBehavior,3.0,15.0,0.625,3.0,0.125,8.0,0.3333333333333333
HEAD,0,package adapter - object GuardianStartupBehavior - object Start,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,3,package adapter - class GuardianStopInterceptor,0.0,27.0,1.0,27.0,1.0,27.0,1.0
HEAD,1,package typed - class BehaviorInterceptor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object BehaviorInterceptor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object BehaviorInterceptor - trait PreStartTarget,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object BehaviorInterceptor - trait ReceiveTarget,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object BehaviorInterceptor - trait SignalTarget,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - class BehaviorSignalInterceptor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - object ReplicatorSettings,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object DDataRememberEntitiesCoordinatorStore,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class DDataRememberEntitiesCoordinatorStore,5.0,57.0,0.57,2.0,0.02,28.0,0.28
HEAD,0,package client - object ClusterClientSettings,0.0,41.0,1.0,41.0,1.0,41.0,1.0
HEAD,0,package client - class ClusterClientSettings,0.0,81.0,1.0,81.0,1.0,81.0,1.0
HEAD,0,package client - trait ContactPointChange,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package client - class ContactPointAdded,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package client - class ContactPointRemoved,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package client - class SubscribeContactPoints,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package client - object SubscribeContactPoints,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package client - class UnsubscribeContactPoints,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package client - object UnsubscribeContactPoints,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package client - class GetContactPoints,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package client - object GetContactPoints,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package client - class ContactPoints,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package client - object ClusterClient,0.0,43.0,1.0,43.0,1.0,43.0,1.0
HEAD,0,package client - object ClusterClient - class Send,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package client - object ClusterClient - class SendToAll,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package client - object ClusterClient - class Publish,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package client - object ClusterClient - object Internal,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package client - object ClusterClient - object Internal - object RefreshContactsTick,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package client - object ClusterClient - object Internal - object HeartbeatTick,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package client - object ClusterClient - object Internal - object ReconnectTimeout,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package client - class ClusterClient,14.0,93.0,0.5166666666666667,1.0,0.005555555555555556,14.6,0.0811111111111111
HEAD,0,package client - object ClusterClientReceptionist,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package client - class ClusterClientReceptionist,1.0,61.0,0.8243243243243243,27.0,0.36486486486486486,44.0,0.5945945945945946
HEAD,0,package client - object ClusterReceptionistSettings,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package client - class ClusterReceptionistSettings,0.0,73.0,1.0,73.0,1.0,73.0,1.0
HEAD,0,package client - trait ClusterClientMessage,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package client - trait ClusterClientInteraction,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package client - class ClusterClientUp,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package client - class ClusterClientUnreachable,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package client - class SubscribeClusterClients,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package client - object SubscribeClusterClients,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package client - class UnsubscribeClusterClients,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package client - object UnsubscribeClusterClients,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package client - class GetClusterClients,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package client - object GetClusterClients,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package client - class ClusterClients,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package client - object ClusterReceptionist,2.0,33.0,0.6346153846153846,15.0,0.28846153846153844,22.666666666666668,0.4358974358974359
HEAD,0,package client - object ClusterReceptionist - object Internal,2.0,22.0,0.5641025641025641,15.0,0.38461538461538464,18.333333333333332,0.4700854700854701
HEAD,0,package client - object ClusterReceptionist - object Internal - object GetContacts,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package client - object ClusterReceptionist - object Internal - class Contacts,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package client - object ClusterReceptionist - object Internal - object Heartbeat,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package client - object ClusterReceptionist - object Internal - object HeartbeatRsp,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package client - object ClusterReceptionist - object Internal - object ReceptionistShutdown,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package client - object ClusterReceptionist - object Internal - object Ping,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package client - object ClusterReceptionist - object Internal - object CheckDeadlines,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package client - object ClusterReceptionist - object Internal - class ClientResponseTunnel,1.0,17.0,0.8947368421052632,10.0,0.5263157894736842,13.5,0.7105263157894737
HEAD,1,package client - class ClusterReceptionist,12.0,100.0,0.5714285714285714,1.0,0.005714285714285714,22.307692307692307,0.12747252747252746
HEAD,0,package cluster - class ConvergenceMultiNodeConfig,1.0,11.0,0.9166666666666666,8.0,0.6666666666666666,9.5,0.7916666666666666
HEAD,0,package cluster - class ConvergenceWithFailureDetectorPuppetMultiJvmNode1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ConvergenceWithFailureDetectorPuppetMultiJvmNode2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ConvergenceWithFailureDetectorPuppetMultiJvmNode3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ConvergenceWithFailureDetectorPuppetMultiJvmNode4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ConvergenceWithAccrualFailureDetectorMultiJvmNode1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ConvergenceWithAccrualFailureDetectorMultiJvmNode2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ConvergenceWithAccrualFailureDetectorMultiJvmNode3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ConvergenceWithAccrualFailureDetectorMultiJvmNode4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ConvergenceSpec,2.0,57.0,0.76,14.0,0.18666666666666668,39.333333333333336,0.5244444444444445
HEAD,1,package internal - class AkkaClusterTypedSerializer,1.0,49.0,0.7424242424242424,40.0,0.6060606060606061,44.5,0.6742424242424242
HEAD,0,package actor - class ManyToOneArrayMailbox,1.0,10.0,0.9090909090909091,8.0,0.7272727272727273,9.0,0.8181818181818182
HEAD,0,package actor - class ManyToOneArrayMessageQueue,2.0,21.0,0.7777777777777778,7.0,0.25925925925925924,12.333333333333334,0.45679012345679015
HEAD,0,package event - class ActorClassificationUnsubscriber,3.0,35.0,0.7446808510638298,2.0,0.0425531914893617,14.75,0.31382978723404253
HEAD,0,package event - object ActorClassificationUnsubscriber,0.0,24.0,1.0,24.0,1.0,24.0,1.0
HEAD,0,package event - object ActorClassificationUnsubscriber - class Register,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package event - object ActorClassificationUnsubscriber - class Unregister,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package impl - object LazySource,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package impl - class LazySource,5.0,28.0,0.417910447761194,3.0,0.04477611940298507,14.833333333333334,0.22139303482587067
HEAD,0,package impl - class LazySource - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.OutHandler>,4.0,28.0,0.5384615384615384,3.0,0.057692307692307696,13.4,0.2576923076923077
HEAD,0,package impl - class LazySource - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.OutHandler> - method onPull - <$anon: akka.stream.stage.OutHandler>,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package impl - class LazySource - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.OutHandler> - method onPull - <$anon: akka.stream.stage.InHandler>,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,2,package artery - object OutboundHandshake,0.0,22.0,1.0,22.0,1.0,22.0,1.0
HEAD,0,package artery - object OutboundHandshake - class HandshakeTimeoutException,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package artery - object OutboundHandshake - class HandshakeReq,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package artery - object OutboundHandshake - class HandshakeRsp,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package artery - object OutboundHandshake - trait HandshakeState,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package artery - object OutboundHandshake - object Start,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package artery - object OutboundHandshake - object ReqInProgress,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package artery - object OutboundHandshake - object Completed,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package artery - object OutboundHandshake - object HandshakeTimeout,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package artery - object OutboundHandshake - object HandshakeRetryTick,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package artery - object OutboundHandshake - object InjectHandshakeTick,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package artery - object OutboundHandshake - object LivenessProbeTick,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,4,package artery - class OutboundHandshake,18.0,51.0,0.3090909090909091,2.0,0.012121212121212121,11.105263157894736,0.06730462519936203
HEAD,2,package artery - class OutboundHandshake - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler with akka.stream.stage.StageLogging>,18.0,51.0,0.34459459459459457,2.0,0.013513513513513514,10.210526315789474,0.06899004267425321
HEAD,3,package artery - class InboundHandshake,11.0,31.0,0.2818181818181818,1.0,0.00909090909090909,11.083333333333334,0.10075757575757577
HEAD,3,package artery - class InboundHandshake - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic with akka.stream.stage.OutHandler with akka.stream.stage.StageLogging>,11.0,30.0,0.297029702970297,1.0,0.009900990099009901,10.333333333333334,0.10231023102310231
HEAD,3,package artery - class InboundHandshake - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic with akka.stream.stage.OutHandler with akka.stream.stage.StageLogging> - <$anon: akka.stream.stage.InHandler>,2.0,15.0,0.7894736842105263,4.0,0.21052631578947367,8.0,0.42105263157894735
HEAD,0,package artery - class InboundHandshake - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic with akka.stream.stage.OutHandler with akka.stream.stage.StageLogging> - <$anon: akka.stream.stage.InHandler>,2.0,6.0,0.6,4.0,0.4,5.0,0.5
HEAD,0,package artery - object RemotingFlightRecorder,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package artery - trait RemotingFlightRecorder,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package artery - object NoOpRemotingFlightRecorder,1.0,45.0,0.9782608695652174,3.0,0.06521739130434782,24.0,0.5217391304347826
HEAD,0,package event - trait LoggingBus,16.0,34.0,0.18085106382978725,1.0,0.005319148936170213,14.294117647058824,0.0760325406758448
HEAD,0,package event - trait LoggingBus - method startDefaultLoggers - <$anon: akka.actor.Actor>,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package event - trait LogSource,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - class ActorWithLogClass,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package event - class DummyClassForStringSources,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object LogSource,0.0,87.0,1.0,87.0,1.0,87.0,1.0
HEAD,0,package event - object LogSource - <$anon: akka.event.LogSource[String]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object LogSource - <$anon: akka.event.LogSource[akka.actor.Actor]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object LogSource - <$anon: akka.event.LogSource[akka.actor.ActorRef]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object LogSource - <$anon: akka.event.LogSource[akka.event.ActorWithLogClass]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object LogSource - <$anon: akka.event.LogSource[Class[_]]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,5,package event - object Logging,13.0,564.0,0.771545827633379,5.0,0.006839945280437756,58.285714285714285,0.07973421926910298
HEAD,0,package event - object Logging - object LogExt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object Logging - class LogExt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object Logging - class LogLevel,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package event - object Logging - method apply - <$anon: akka.event.BusLogging with akka.event.DiagnosticLoggingAdapter>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object Logging - class LoggerException,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object Logging - class LogEventException,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object Logging - trait LogEvent,0.0,46.0,1.0,46.0,1.0,46.0,1.0
HEAD,0,package event - object Logging - object LogEvent,0.0,32.0,1.0,32.0,1.0,32.0,1.0
HEAD,0,package event - object Logging - trait LogEventWithCause,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object Logging - class Error,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package event - object Logging - class Error2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object Logging - class Error3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object Logging - object Error,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object Logging - object Error - object NoCause,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object Logging - class Warning,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package event - object Logging - class Warning2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object Logging - class Warning3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object Logging - class Warning4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object Logging - object Warning,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object Logging - class Info,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package event - object Logging - class Info2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object Logging - class Info3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object Logging - object Info,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object Logging - class Debug,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package event - object Logging - class Debug2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object Logging - class Debug3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object Logging - object Debug,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package event - object Logging - trait LogEventWithMarker,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package event - object Logging - class InitializeLogger,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package event - object Logging - class LoggerInitialized,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object Logging - object LoggerInitialized,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package event - object Logging - class LoggerInitializationException,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object Logging - trait StdOutLogger,10.0,25.0,0.26595744680851063,5.0,0.05319148936170213,13.090909090909092,0.13926499032882012
HEAD,0,package event - object Logging - object StdOutLogger,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object Logging - class StandardOutLogger,1.0,7.0,0.6363636363636364,6.0,0.5454545454545454,6.5,0.5909090909090909
HEAD,0,package event - object Logging - class SerializedStandardOutLogger,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package event - object Logging - class DefaultLogger,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package event - trait LoggingAdapter,4.0,310.0,0.8683473389355743,13.0,0.036414565826330535,77.2,0.21624649859943978
HEAD,0,package event - trait LoggingFilter,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - trait LoggingFilterWithMarker,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object LoggingFilterWithMarker,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package event - class LoggingFilterWithMarkerWrapper,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - class DefaultLoggingFilter,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package event - trait DiagnosticLoggingAdapter,0.0,61.0,1.0,61.0,1.0,61.0,1.0
HEAD,0,package event - class LogMarker,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package event - object LogMarker,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - object LogMarker - object Properties,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package event - class MarkerLoggingAdapter,3.0,249.0,0.9467680608365019,8.0,0.030418250950570342,69.5,0.26425855513307983
HEAD,0,package event - class DiagnosticMarkerBusLoggingAdapter,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package event - class BusLogging,0.0,28.0,1.0,28.0,1.0,28.0,1.0
HEAD,0,package event - object NoLogging,0.0,20.0,1.0,20.0,1.0,20.0,1.0
HEAD,0,package event - object NoMarkerLogging,0.0,57.0,1.0,57.0,1.0,57.0,1.0
HEAD,0,package internal - object ClusterReceptionistUnreachabilitySpecConfig,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package internal - object ClusterReceptionistUnreachabilitySpec,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class ClusterReceptionistUnreachabilityMultiJvmNode1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class ClusterReceptionistUnreachabilityMultiJvmNode2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class ClusterReceptionistUnreachabilityMultiJvmNode3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class ClusterReceptionistUnreachabilitySpec,0.0,93.0,1.0,93.0,1.0,93.0,1.0
HEAD,0,package scaladsl - trait ReadJournal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - object SbrTestLeaseActor,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package sbr - object SbrTestLeaseActor - class Acquire,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sbr - object SbrTestLeaseActor - class Release,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sbr - class SbrTestLeaseActor,1.0,32.0,0.8888888888888888,7.0,0.19444444444444445,19.5,0.5416666666666666
HEAD,0,package sbr - object SbrTestLeaseActorClientExt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - class SbrTestLeaseActorClientExt,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package sbr - class SbrTestLeaseActorClient,1.0,25.0,0.78125,14.0,0.4375,19.5,0.609375
HEAD,0,package scaladsl - object PersistentFSMMigration,0.0,21.0,1.0,21.0,1.0,21.0,1.0
HEAD,0,package scaladsl - object PersistentFSMMigration - method snapshotAdapter - <$anon: akka.persistence.typed.SnapshotAdapter[State]>,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package pattern - object CircuitBreaker,0.0,67.0,1.0,67.0,1.0,67.0,1.0
HEAD,0,package pattern - class CircuitBreaker,37.0,183.0,0.1892450879007239,2.0,0.002068252326783868,34.026315789473685,0.0351875034017308
