commit,faults,path,CyclomaticComplexity,DepthOfNesting,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package stream - object ZSink - method foldZIO - method reader,5.0,11.0,14.0,13.0,0.0,0.0,22.0,11.0,12.0,3.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method forall,1.0,0.0,2.0,2.0,0.0,0.0,7.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method foreach,1.0,0.0,11.0,11.0,0.0,0.0,12.0,7.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method foreachChunk,1.0,0.0,11.0,11.0,0.0,0.0,9.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method foreachWhile,3.0,0.0,24.0,23.0,0.0,0.0,26.0,15.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method foreachWhile - method go,3.0,0.0,13.0,12.0,0.0,0.0,21.0,12.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method foreachChunkWhile,2.0,0.0,15.0,15.0,0.0,0.0,9.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method fromChannel,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZSink - method fromPush,5.0,9.0,35.0,35.0,0.0,0.0,57.0,16.0,32.0,8.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method fromPush - method pull,5.0,9.0,30.0,30.0,0.0,0.0,51.0,13.0,32.0,8.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method fromZIO,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method fromQueue,1.0,0.0,2.0,2.0,0.0,0.0,10.0,5.0,0.0,0.0,-0.0,0.0
HEAD,1,package stream - object ZSink - method fromQueueWithShutdown,1.0,0.0,6.0,6.0,0.0,0.0,12.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method fromHub,1.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method fromHubWithShutdown,1.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,1,package stream - object ZSink - method head,3.0,5.0,5.0,5.0,0.0,0.0,9.0,4.0,13.0,2.0,-0.0,1.0
HEAD,1,package stream - object ZSink - method last,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZSink - method leftover,1.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method log,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method logAnnotate,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method logAnnotate,1.0,0.0,6.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method logAnnotate,1.0,0.0,4.0,4.0,0.0,0.0,6.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method logAnnotations,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZSink - method logDebug,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method logError,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method logErrorCause,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method logFatal,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method logInfo,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method logLevel,1.0,0.0,4.0,4.0,0.0,0.0,6.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method logSpan,1.0,0.0,4.0,4.0,0.0,0.0,6.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method logTrace,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method logWarning,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method mkString,1.0,0.0,7.0,7.0,0.0,0.0,12.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZSink - method never,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZSink - method service,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZSink - method serviceAt,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZSink - method serviceWith,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZSink - method serviceWithZIO,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZSink - method serviceWithSink,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,3,package stream - object ZSink - method succeed,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method suspend,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package stream - object ZSink - method sum,1.0,0.0,2.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZSink - method tagged,1.0,0.0,4.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method tagged,1.0,0.0,4.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method tagged,1.0,0.0,4.0,4.0,0.0,0.0,6.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method tags,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZSink - method take,2.0,5.0,11.0,11.0,0.0,0.0,24.0,14.0,6.0,2.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method timed,1.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZSink - method unwrap,1.0,0.0,4.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method unwrapScoped,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZSink - method unwrapScopedWith,1.0,0.0,4.0,4.0,0.0,0.0,6.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - class EnvironmentWithPartiallyApplied - method apply,1.0,0.0,4.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - class EnvironmentWithZIOPartiallyApplied - method apply,1.0,0.0,4.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - class EnvironmentWithSinkPartiallyApplied - method apply,1.0,0.0,4.0,4.0,0.0,0.0,6.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - class ServiceAtPartiallyApplied - method apply,1.0,0.0,7.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - class ServiceWithPartiallyApplied - method apply,1.0,0.0,5.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - class ServiceWithZIOPartiallyApplied - method apply,1.0,0.0,5.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - class ServiceWithSinkPartiallyApplied - method apply,1.0,0.0,5.0,5.0,0.0,0.0,6.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - class UnwrapScopedPartiallyApplied - method apply,1.0,0.0,4.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - class ProvideSomeLayer - method apply,1.0,0.0,12.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package stm - trait TEnqueue - method capacity,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package stm - trait TEnqueue - method isShutdown,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package stm - trait TEnqueue - method offer,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package stm - trait TEnqueue - method offerAll,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package stm - trait TEnqueue - method shutdown,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package stm - trait TEnqueue - method size,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package stm - trait TEnqueue - method awaitShutdown,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package stm - trait TEnqueue - method isEmpty,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package stm - trait TEnqueue - method isFull,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - trait System - method env,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait System - method envOrElse,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait System - method envOrOption,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait System - method envs,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - trait System - method lineSeparator,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - trait System - method properties,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - trait System - method property,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait System - method propertyOrElse,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait System - method propertyOrOption,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait System - trait UnsafeAPI - method env,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait System - trait UnsafeAPI - method envOrElse,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait System - trait UnsafeAPI - method envOrOption,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait System - trait UnsafeAPI - method envs,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait System - trait UnsafeAPI - method lineSeparator,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait System - trait UnsafeAPI - method properties,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait System - trait UnsafeAPI - method property,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait System - trait UnsafeAPI - method propertyOrElse,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait System - trait UnsafeAPI - method propertyOrOption,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait System - method unsafe,1.0,0.0,33.0,33.0,0.0,0.0,52.0,12.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - trait System - method unsafe - <$anon: System.this.UnsafeAPI> - method env,1.0,0.0,2.0,2.0,0.0,0.0,6.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait System - method unsafe - <$anon: System.this.UnsafeAPI> - method envOrElse,1.0,0.0,4.0,4.0,0.0,0.0,6.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait System - method unsafe - <$anon: System.this.UnsafeAPI> - method envOrOption,1.0,0.0,6.0,6.0,0.0,0.0,6.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait System - method unsafe - <$anon: System.this.UnsafeAPI> - method envs,1.0,0.0,2.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait System - method unsafe - <$anon: System.this.UnsafeAPI> - method lineSeparator,1.0,0.0,2.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait System - method unsafe - <$anon: System.this.UnsafeAPI> - method properties,1.0,0.0,2.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait System - method unsafe - <$anon: System.this.UnsafeAPI> - method property,1.0,0.0,2.0,2.0,0.0,0.0,6.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait System - method unsafe - <$anon: System.this.UnsafeAPI> - method propertyOrElse,1.0,0.0,4.0,4.0,0.0,0.0,6.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait System - method unsafe - <$anon: System.this.UnsafeAPI> - method propertyOrOption,1.0,0.0,6.0,6.0,0.0,0.0,6.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - object SystemLive - method env,1.0,0.0,2.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - object SystemLive - method envOrElse,1.0,0.0,2.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - object SystemLive - method envOrOption,1.0,0.0,4.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - object SystemLive - method envs,1.0,0.0,2.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object System - object SystemLive - method lineSeparator,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object System - object SystemLive - method properties,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object System - object SystemLive - method property,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - object SystemLive - method propertyOrElse,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - object SystemLive - method propertyOrOption,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - object SystemLive - <$anon: zio.System.SystemLive.UnsafeAPI> - method env,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - object SystemLive - <$anon: zio.System.SystemLive.UnsafeAPI> - method envOrElse,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - object SystemLive - <$anon: zio.System.SystemLive.UnsafeAPI> - method envOrOption,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - object SystemLive - <$anon: zio.System.SystemLive.UnsafeAPI> - method envs,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - object SystemLive - <$anon: zio.System.SystemLive.UnsafeAPI> - method lineSeparator,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - object SystemLive - <$anon: zio.System.SystemLive.UnsafeAPI> - method properties,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - object SystemLive - <$anon: zio.System.SystemLive.UnsafeAPI> - method property,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - object SystemLive - <$anon: zio.System.SystemLive.UnsafeAPI> - method propertyOrElse,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - object SystemLive - <$anon: zio.System.SystemLive.UnsafeAPI> - method propertyOrOption,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - method envOrElseWith,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - method envOrOptionWith,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - method propertyOrElseWith,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - method propertyOrOptionWith,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - method env,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - method envOrElse,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - method envOrOption,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - method envs,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object System - method properties,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object System - method property,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - method propertyOrElse,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - method propertyOrOption,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object System - method lineSeparator,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object System - trait OS - method isWindows,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object System - trait OS - method isMac,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object System - trait OS - method isUnix,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object System - trait OS - method isSolaris,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object System - trait OS - method isUnknown,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZStreamSpec - method inParallel,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZStreamSpec - method spec,342.0,65.0,3981.0,3968.0,10.0,0.002513826043237808,6754.0,79.0,876.0,182.0,-0.0,1.0
HEAD,0,package stream - object ZStreamSpec - method spec - method fib,2.0,0.0,4.0,3.0,0.0,0.0,10.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZStreamSpec - method spec - method interleave,8.0,6.0,18.0,17.0,0.0,0.0,10.0,4.0,14.0,4.0,-0.0,0.0
HEAD,0,package stream - object ZStreamSpec - method spec - method cond,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZStreamSpec - method spec - method a,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZStreamSpec - method spec - method is,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZStreamSpec - method spec - method lazyL,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZStreamSpec - trait ChunkCoordination - method queue,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZStreamSpec - trait ChunkCoordination - method offer,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZStreamSpec - trait ChunkCoordination - method proceed,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZStreamSpec - trait ChunkCoordination - method awaitNext,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZStreamSpec - method assertWithChunkCoordination,4.0,4.0,25.0,24.0,0.0,0.0,25.0,8.0,14.0,4.0,-0.0,0.0
HEAD,0,package zio - class StreamBenchmarks - method setup,1.0,0.0,6.0,6.0,0.0,0.0,31.0,13.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class StreamBenchmarks - method shutdown,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class StreamBenchmarks - method akkaChunkFilterMapSum,1.0,0.0,8.0,8.0,0.0,0.0,12.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class StreamBenchmarks - method fs2ChunkFilterMapSum,1.0,0.0,10.0,10.0,0.0,0.0,11.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - class StreamBenchmarks - method zioChunkFilterMapSum,1.0,0.0,9.0,9.0,0.0,0.0,13.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class StreamBenchmarks - method zioChunkChunkFilterMapSum,1.0,0.0,5.0,5.0,0.0,0.0,7.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class StreamBenchmarks - method fs2MapAccum,2.0,5.0,11.0,11.0,0.0,0.0,9.0,2.0,7.0,2.0,-0.0,1.0
HEAD,0,package zio - class StreamBenchmarks - method zioMapAccum,2.0,5.0,10.0,10.0,0.0,0.0,7.0,3.0,7.0,2.0,-0.0,1.0
HEAD,0,package zio - class StreamBenchmarks - method akkaSliding,1.0,0.0,7.0,7.0,0.0,0.0,9.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class StreamBenchmarks - method fs2Sliding,1.0,0.0,8.0,8.0,0.0,0.0,8.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class StreamBenchmarks - method zioSliding,1.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class StreamBenchmarks - method akkaTakeWhile,1.0,0.0,7.0,7.0,0.0,0.0,9.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class StreamBenchmarks - method fs2TakeWhile,1.0,0.0,8.0,8.0,0.0,0.0,8.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class StreamBenchmarks - method zioTakeWhile,1.0,0.0,7.0,7.0,0.0,0.0,6.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class StreamBenchmarks - method akkaGroupWithin,1.0,0.0,7.0,7.0,0.0,0.0,10.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class StreamBenchmarks - method fs2GroupWithin,1.0,0.0,8.0,8.0,0.0,0.0,9.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class StreamBenchmarks - method zioGroupWithin,1.0,0.0,7.0,7.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class StreamBenchmarks - method fs2GroupAdjacentBy,1.0,0.0,8.0,8.0,0.0,0.0,9.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class StreamBenchmarks - method zioGroupAdjacentBy,1.0,0.0,7.0,7.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class StreamBenchmarks - method zioGroupByKey,2.0,6.0,9.0,9.0,0.0,0.0,9.0,3.0,7.0,2.0,-0.0,1.0
HEAD,0,package zio - class StreamBenchmarks - method zioChunkToConstDirect,1.0,0.0,9.0,9.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class StreamBenchmarks - method zioChunkToConstBaseline,1.0,0.0,8.0,8.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class StreamBenchmarks - method zioChunkToConstFromFunction,1.0,0.0,8.0,8.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class CSVStreamBenchmarks - method setup,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class CSVStreamBenchmarks - method shutdown,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class CSVStreamBenchmarks - method akkaCsvTokenize,6.0,10.0,23.0,23.0,0.0,0.0,25.0,4.0,11.0,2.0,-0.0,1.0
HEAD,0,package zio - class CSVStreamBenchmarks - method fs2CsvTokenize,6.0,10.0,26.0,26.0,0.0,0.0,26.0,4.0,7.0,2.0,-0.0,0.0
HEAD,1,package zio - class CSVStreamBenchmarks - method zioCsvTokenize,6.0,10.0,22.0,22.0,0.0,0.0,25.0,6.0,7.0,2.0,-0.0,0.0
HEAD,0,package zio - object CSV - method alphanumeric,1.0,0.0,4.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object CSV - method genCsv,4.0,10.0,15.0,15.0,0.0,0.0,22.0,14.0,1.0,0.0,-0.0,1.0
