commit,faults,path,CyclomaticComplexity,DepthOfNesting,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package clas - class ClasApi - object student - method release,1.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package clas - class ClasApi - object student - method findManaged,3.0,4.0,9.0,8.0,0.0,0.0,14.0,2.0,12.0,2.0,-0.0,1.0
HEAD,1,package clas - class ClasApi - object student - method get,1.0,0.0,2.0,2.0,0.0,0.0,7.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package clas - class ClasApi - object student - method get,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package clas - class ClasApi - object student - method withManagingClas,2.0,0.0,22.0,21.0,0.0,0.0,17.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package clas - class ClasApi - object student - method update,1.0,0.0,4.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package clas - class ClasApi - object student - method create,1.0,0.0,29.0,29.0,0.0,0.0,20.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package clas - class ClasApi - object student - method manyCreate,1.0,0.0,16.0,16.0,0.0,0.0,12.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package clas - class ClasApi - object student - method resetPassword,1.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package clas - class ClasApi - object student - method archive,2.0,0.0,9.0,9.0,0.0,0.0,8.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package clas - class ClasApi - object student - method closeAccount,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package clas - class ClasApi - object student - method sendWelcomeMessage,1.0,0.0,12.0,12.0,0.0,0.0,7.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package clas - class ClasApi - object invite - method create,1.0,0.0,16.0,16.0,0.0,0.0,12.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package clas - class ClasApi - object invite - method get,1.0,0.0,1.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package clas - class ClasApi - object invite - method view,1.0,0.0,6.0,5.0,0.0,0.0,10.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package clas - class ClasApi - object invite - method accept,1.0,0.0,17.0,15.0,0.0,0.0,23.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package clas - class ClasApi - object invite - method decline,1.0,0.0,6.0,6.0,0.0,0.0,6.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package clas - class ClasApi - object invite - method listPending,1.0,0.0,6.0,6.0,0.0,0.0,8.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package clas - class ClasApi - object invite - method delete,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package clas - class ClasApi - object invite - method sendInviteMessage,2.0,0.0,22.0,22.0,0.0,0.0,12.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package clas - class ClasApi - method selectArchived,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package storm - object StormBsonHandlers - <$anon: <error>> - method readDocument,1.0,0.0,7.0,7.0,0.0,0.0,13.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package pref - class Pref - method id,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package pref - class Pref - method realTheme,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pref - class Pref - method realPieceSet,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pref - class Pref - method realTheme3d,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pref - class Pref - method realPieceSet3d,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pref - class Pref - method themeColor,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pref - class Pref - method realSoundSet,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package pref - class Pref - method coordsClass,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package pref - class Pref - method hasDgt,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,2,package pref - class Pref - method set,12.0,8.0,28.0,28.0,0.0,0.0,23.0,5.0,10.0,0.0,-0.0,1.0
HEAD,0,package pref - class Pref - method animationMillis,6.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,13.0,0.0,-0.0,1.0
HEAD,0,package pref - class Pref - method animationMillisForSpeedPuzzles,4.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,-0.0,1.0
HEAD,1,package pref - class Pref - method isBlindfold,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pref - class Pref - method bgImgOrDefault,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pref - class Pref - method pieceNotationIsLetter,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pref - class Pref - method isZen,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package pref - class Pref - method is2d,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package pref - class Pref - method agreementNeededSince,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package pref - class Pref - method agree,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pref - class Pref - method hasKeyboardMove,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pref - class Pref - method botCompatible,1.0,0.0,7.0,7.0,0.0,0.0,9.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package pref - object Pref - object Coords - method classOf,4.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,-0.0,1.0
HEAD,3,package pref - object Pref - method create,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pref - object Pref - method create,3.0,0.0,5.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package pref - object Pref - method PrefZero,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,2,package importer - object Chess960 - method isStartPosition,9.0,1.0,24.0,20.0,0.0,0.0,24.0,2.0,38.0,0.0,-0.0,1.0
HEAD,0,package i18n - object I18nQuantity - method apply,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package i18n - object I18nQuantity - object selectors - method default,2.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package i18n - object I18nQuantity - object selectors - method french,2.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package i18n - object I18nQuantity - object selectors - method czech,3.0,0.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package i18n - object I18nQuantity - object selectors - method balkan,4.0,0.0,8.0,8.0,0.0,0.0,21.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package i18n - object I18nQuantity - object selectors - method latvian,3.0,0.0,4.0,4.0,0.0,0.0,6.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package i18n - object I18nQuantity - object selectors - method lithuanian,3.0,0.0,7.0,7.0,0.0,0.0,14.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package i18n - object I18nQuantity - object selectors - method polish,3.0,0.0,7.0,7.0,0.0,0.0,10.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package i18n - object I18nQuantity - object selectors - method romanian,3.0,0.0,6.0,6.0,0.0,0.0,7.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package i18n - object I18nQuantity - object selectors - method slovenian,4.0,0.0,7.0,7.0,0.0,0.0,6.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package i18n - object I18nQuantity - object selectors - method arabic,6.0,0.0,9.0,9.0,0.0,0.0,10.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package i18n - object I18nQuantity - object selectors - method macedonian,2.0,0.0,2.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package i18n - object I18nQuantity - object selectors - method welsh,6.0,0.0,7.0,7.0,0.0,0.0,5.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package i18n - object I18nQuantity - object selectors - method maltese,4.0,0.0,7.0,7.0,0.0,0.0,10.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package i18n - object I18nQuantity - object selectors - method two,3.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package i18n - object I18nQuantity - object selectors - method none,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package analyse - object embed - method lpv,1.0,0.0,18.0,18.0,0.0,0.0,16.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package analyse - object embed - method notFound,1.0,0.0,9.0,9.0,0.0,0.0,6.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package challenge - class ChallengeBulkApi - method scheduledBy,1.0,0.0,2.0,2.0,0.0,0.0,6.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package challenge - class ChallengeBulkApi - method deleteBy,1.0,0.0,2.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package challenge - class ChallengeBulkApi - method startClocks,1.0,0.0,4.0,4.0,0.0,0.0,7.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package challenge - class ChallengeBulkApi - method schedule,4.0,0.0,10.0,9.0,0.0,0.0,22.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package challenge - class ChallengeBulkApi - method tick,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package challenge - class ChallengeBulkApi - method checkForPairing,1.0,0.0,8.0,7.0,0.0,0.0,9.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package challenge - class ChallengeBulkApi - method checkForClocks,1.0,0.0,8.0,7.0,0.0,0.0,9.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package challenge - class ChallengeBulkApi - method startClocksNow,1.0,0.0,4.0,4.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,1,package challenge - class ChallengeBulkApi - method makePairings,6.0,15.0,44.0,44.0,0.0,0.0,46.0,4.0,34.0,11.0,-0.0,1.0
HEAD,0,package pref - class PrefApi - method fetchPref,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package pref - class PrefApi - method saveTag,2.0,0.0,14.0,13.0,0.0,0.0,17.0,3.0,0.0,0.0,-0.0,0.0
HEAD,1,package pref - class PrefApi - method getPrefById,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,4,package pref - class PrefApi - method getPref,1.0,0.0,3.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package pref - class PrefApi - method getPref,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package pref - class PrefApi - method getPref,1.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package pref - class PrefApi - method getPref,1.0,0.0,2.0,2.0,0.0,0.0,5.0,4.0,0.0,0.0,-0.0,1.0
HEAD,1,package pref - class PrefApi - method followable,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,4,package pref - class PrefApi - method unfollowableIds,1.0,0.0,5.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,2,package pref - class PrefApi - method followableIds,1.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package pref - class PrefApi - method followables,1.0,0.0,4.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package pref - class PrefApi - method unmentionableIds,1.0,0.0,5.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package pref - class PrefApi - method mentionableIds,1.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,3,package pref - class PrefApi - method setPref,1.0,0.0,3.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package pref - class PrefApi - method setPref,1.0,0.0,2.0,2.0,0.0,0.0,6.0,4.0,0.0,0.0,-0.0,0.0
HEAD,1,package pref - class PrefApi - method setPrefString,1.0,0.0,3.0,3.0,0.0,0.0,10.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package pref - class PrefApi - method agree,1.0,0.0,3.0,3.0,0.0,0.0,6.0,2.0,0.0,0.0,-0.0,1.0
HEAD,3,package pref - class PrefApi - method setBot,1.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package pref - class PrefApi - method saveNewUserPrefs,1.0,0.0,4.0,4.0,0.0,0.0,7.0,6.0,0.0,0.0,-0.0,1.0
HEAD,1,package html - package account - object kid - method apply,3.0,0.0,29.0,28.0,0.0,0.0,40.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package setup - object SetupBulk - class BulkFormData - method clockOrDays,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package setup - object SetupBulk - method timestampInNearFuture,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package setup - object SetupBulk - method form,2.0,2.0,49.0,48.0,0.0,0.0,36.0,4.0,7.0,2.0,-0.0,1.0
HEAD,0,package setup - object SetupBulk - method extractTokenPairs,1.0,0.0,12.0,10.0,0.0,0.0,9.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package setup - object SetupBulk - class ScheduledBulk - method userSet,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package setup - object SetupBulk - class ScheduledBulk - method collidesWith,1.0,0.0,3.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package setup - object SetupBulk - class ScheduledBulk - method nonEmptyRules,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package setup - object SetupBulk - method toJson,1.0,0.0,33.0,33.0,0.0,0.0,30.0,3.0,0.0,0.0,-0.0,1.0
HEAD,3,package setup - class SetupBulkApi - method apply,13.0,19.0,66.0,66.0,1.0,0.014925373134328358,74.0,2.0,80.0,17.0,-0.0,1.0
HEAD,0,package swiss - class PairingSystem - method apply,1.0,0.0,6.0,6.0,0.0,0.0,9.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package swiss - class PairingSystem - method invoke,5.0,0.0,20.0,20.0,0.0,0.0,18.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package swiss - class PairingSystem - method reader,1.0,0.0,16.0,7.0,1.0,0.125,7.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package swiss - class PairingSystem - method withTempFile,1.0,0.0,14.0,12.0,2.0,0.14285714285714285,8.0,3.0,0.0,0.0,-0.0,0.0
HEAD,1,package security - class CheckMail - method apply,3.0,6.0,10.0,9.0,0.0,0.0,8.0,4.0,4.0,1.0,-0.0,1.0
HEAD,0,package security - class CheckMail - method fetchAllBlocked,1.0,0.0,13.0,13.0,0.0,0.0,10.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package security - class CheckMail - method fetch,3.0,10.0,20.0,20.0,0.0,0.0,27.0,2.0,4.0,2.0,-0.0,1.0
HEAD,0,package security - class CheckMail - method readRandomBoolean,1.0,0.0,6.0,6.0,0.0,0.0,7.0,2.0,0.0,0.0,-0.0,0.0
HEAD,2,package auth - object checkYourEmail - method apply,2.0,0.0,63.0,58.0,0.0,0.0,53.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package simul - class SimulApi - method currentHostIds,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package simul - class SimulApi - method find,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package simul - class SimulApi - method byIds,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,3,package simul - class SimulApi - method create,1.0,0.0,17.0,17.0,0.0,0.0,17.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package simul - class SimulApi - method update,1.0,0.0,14.0,14.0,0.0,0.0,7.0,3.0,0.0,0.0,-0.0,1.0
HEAD,9,package simul - class SimulApi - method addApplicant,2.0,0.0,19.0,19.0,0.0,0.0,20.0,10.0,0.0,0.0,-0.0,0.0
HEAD,0,package simul - class SimulApi - method removeApplicant,1.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package simul - class SimulApi - method accept,1.0,0.0,6.0,5.0,0.0,0.0,7.0,5.0,0.0,0.0,-0.0,1.0
HEAD,2,package simul - class SimulApi - method start,3.0,3.0,22.0,20.0,0.0,0.0,28.0,1.0,18.0,4.0,-0.0,1.0
HEAD,0,package simul - class SimulApi - method onPlayerConnection,2.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package simul - class SimulApi - method abort,1.0,0.0,8.0,6.0,0.0,0.0,10.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package simul - class SimulApi - method setText,1.0,0.0,8.0,6.0,0.0,0.0,8.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package simul - class SimulApi - method finishGame,2.0,0.0,16.0,14.0,0.0,0.0,11.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package simul - class SimulApi - method onComplete,1.0,0.0,16.0,16.0,0.0,0.0,7.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package simul - class SimulApi - method ejectCheater,1.0,0.0,14.0,11.0,0.0,0.0,10.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package simul - class SimulApi - method hostPing,1.0,0.0,13.0,12.0,0.0,0.0,14.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package simul - class SimulApi - method byTeamLeaders,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,1,package simul - class SimulApi - method idToName,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package simul - class SimulApi - method teamOf,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,4,package simul - class SimulApi - method makeGame,5.0,17.0,40.0,40.0,0.0,0.0,35.0,6.0,26.0,10.0,-0.0,0.0
HEAD,0,package simul - class SimulApi - method update,1.0,0.0,2.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package simul - class SimulApi - method WithSimul,1.0,0.0,12.0,10.0,0.0,0.0,7.0,1.0,0.0,0.0,-0.0,0.0
HEAD,4,package simul - class SimulApi - object publish - method apply,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package mod - class ModStream - method apply,2.0,4.0,9.0,9.0,0.0,0.0,7.0,2.0,4.0,1.0,-0.0,1.0
HEAD,0,package video - class TagNb - method tag,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package video - class TagNb - method empty,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package video - class TagNb - method isNumeric,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package video - class Filter - method toggle,2.0,0.0,4.0,4.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,1,package video - class UserControl - method toggleTag,1.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package video - class UserControl - method queryString,1.0,0.0,7.0,7.0,0.0,0.0,7.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package video - class UserControl - method queryStringUnlessBot,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package swiss - class SwissSheet - method points,2.0,4.0,4.0,4.0,0.0,0.0,7.0,6.0,6.0,2.0,-0.0,1.0
HEAD,1,package swiss - object SwissSheet - method pointsFor,4.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,13.0,0.0,-0.0,1.0
HEAD,0,package swiss - object SwissSheet - method many,1.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,1,package swiss - object SwissSheet - method one,11.0,7.0,22.0,22.0,0.0,0.0,16.0,8.0,29.0,3.0,-0.0,1.0
HEAD,1,package swiss - class SwissSheetApi - method source,3.0,9.0,31.0,31.0,0.0,0.0,25.0,5.0,7.0,2.0,-0.0,1.0
HEAD,0,package oauth - object Protocol - class AuthorizationCode - method hashed,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package oauth - object Protocol - class AuthorizationCode - method toString,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package oauth - object Protocol - object AuthorizationCode - method random,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package oauth - object Protocol - object CodeChallengeMethod - method from,3.0,3.0,5.0,5.0,0.0,0.0,3.0,2.0,2.0,0.0,-0.0,1.0
HEAD,0,package oauth - object Protocol - class CodeVerifier - method matches,1.0,0.0,2.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package oauth - object Protocol - object CodeVerifier - method from,1.0,0.0,5.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package oauth - object Protocol - object ResponseType - method from,3.0,3.0,5.0,5.0,0.0,0.0,3.0,2.0,2.0,0.0,-0.0,1.0
HEAD,0,package oauth - object Protocol - object GrantType - method from,3.0,3.0,5.0,5.0,0.0,0.0,3.0,2.0,2.0,0.0,-0.0,1.0
HEAD,1,package oauth - object Protocol - class RedirectUri - method host,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,3,package oauth - object Protocol - class RedirectUri - method clientOrigin,1.0,0.0,1.0,1.0,1.0,0.5,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,8,package oauth - object Protocol - class RedirectUri - method insecure,1.0,0.0,4.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package oauth - object Protocol - class RedirectUri - method withoutQuery,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,3,package oauth - object Protocol - class RedirectUri - method error,1.0,0.0,5.0,5.0,0.0,0.0,7.0,2.0,0.0,0.0,-0.0,1.0
HEAD,3,package oauth - object Protocol - class RedirectUri - method code,1.0,0.0,5.0,5.0,0.0,0.0,6.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package oauth - object Protocol - class RedirectUri - method matches,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,3,package oauth - object Protocol - object RedirectUri - method from,1.0,0.0,22.0,20.0,2.0,0.09090909090909091,11.0,2.0,0.0,0.0,-0.0,1.0
HEAD,3,package oauth - object Protocol - object RedirectUri - method unchecked,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package oauth - object Protocol - class Error - method description,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package oauth - object Protocol - class Error - method toJson,1.0,0.0,4.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package oauth - object Protocol - object Error - object AccessDenied - method description,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,3,package oauth - object Protocol - object Error - class InvalidScope - method description,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,5,package clas - object invite - method show,4.0,5.0,38.0,38.0,0.0,0.0,40.0,2.0,2.0,0.0,-0.0,0.0
HEAD,0,package db - trait CollExt - class ExtendColl - method secondaryPreferred,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package db - trait CollExt - class ExtendColl - method secondary,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package db - trait CollExt - class ExtendColl - method ext,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package db - trait CollExt - class ExtendColl - method one,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package db - trait CollExt - class ExtendColl - method one,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package db - trait CollExt - class ExtendColl - method list,1.0,0.0,5.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package db - trait CollExt - class ExtendColl - method list,1.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package db - trait CollExt - class ExtendColl - method byId,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package db - trait CollExt - class ExtendColl - method byId,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package db - trait CollExt - class ExtendColl - method byId,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package db - trait CollExt - class ExtendColl - method byIds,1.0,0.0,5.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package db - trait CollExt - class ExtendColl - method byIds,1.0,0.0,5.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
