commit,faults,path,CyclomaticComplexity,DepthOfNesting,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package fs2 - package io - package file - object Files - method apply,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package file - trait PermissionsPlatform - method toNioFileAttribute,2.0,8.0,4.0,4.0,0.0,0.0,3.0,3.0,4.0,1.0,-0.0,0.0
HEAD,0,package fs2 - package internal - package object internal - method makeArrayBuilder,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package mpeg - package transport - package psi - object Descriptor - method sized,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package mpeg - package transport - package psi - object Descriptor - method lengthCodec,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object AcquireAfterScopeClosed - method fillInStackTrace,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - package tls - trait TLSSocketCompanionPlatform - method apply,1.0,0.0,8.0,8.0,0.0,0.0,6.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package io - package net - package tls - trait TLSSocketCompanionPlatform - method mk,1.0,0.0,43.0,34.0,0.0,0.0,13.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package io - package net - package tls - trait TLSSocketCompanionPlatform - method mk - <$anon: TLSSocketCompanionPlatform.this.UnsealedTLSSocket[F]> - method write,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - package tls - trait TLSSocketCompanionPlatform - method mk - <$anon: TLSSocketCompanionPlatform.this.UnsealedTLSSocket[F]> - method read0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - package tls - trait TLSSocketCompanionPlatform - method mk - <$anon: TLSSocketCompanionPlatform.this.UnsealedTLSSocket[F]> - method readN,1.0,0.0,13.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - package tls - trait TLSSocketCompanionPlatform - method mk - <$anon: TLSSocketCompanionPlatform.this.UnsealedTLSSocket[F]> - method read,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - package tls - trait TLSSocketCompanionPlatform - method mk - <$anon: TLSSocketCompanionPlatform.this.UnsealedTLSSocket[F]> - method reads,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - package tls - trait TLSSocketCompanionPlatform - method mk - <$anon: TLSSocketCompanionPlatform.this.UnsealedTLSSocket[F]> - method writes,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - package tls - trait TLSSocketCompanionPlatform - method mk - <$anon: TLSSocketCompanionPlatform.this.UnsealedTLSSocket[F]> - method endOfOutput,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - package tls - trait TLSSocketCompanionPlatform - method mk - <$anon: TLSSocketCompanionPlatform.this.UnsealedTLSSocket[F]> - method endOfInput,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - package tls - trait TLSSocketCompanionPlatform - method mk - <$anon: TLSSocketCompanionPlatform.this.UnsealedTLSSocket[F]> - method localAddress,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - package tls - trait TLSSocketCompanionPlatform - method mk - <$anon: TLSSocketCompanionPlatform.this.UnsealedTLSSocket[F]> - method remoteAddress,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - package tls - trait TLSSocketCompanionPlatform - method mk - <$anon: TLSSocketCompanionPlatform.this.UnsealedTLSSocket[F]> - method session,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - package tls - trait TLSSocketCompanionPlatform - method mk - <$anon: TLSSocketCompanionPlatform.this.UnsealedTLSSocket[F]> - method applicationProtocol,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - package tls - trait TLSSocketCompanionPlatform - method mk - <$anon: TLSSocketCompanionPlatform.this.UnsealedTLSSocket[F]> - method isOpen,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package concurrent - trait Channel - method sendAll,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package concurrent - trait Channel - method send,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package concurrent - trait Channel - method trySend,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package concurrent - trait Channel - method stream,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package concurrent - trait Channel - method close,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package concurrent - trait Channel - method closeWithElement,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package concurrent - trait Channel - method isClosed,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package concurrent - trait Channel - method closed,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package concurrent - object Channel - method unbounded,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package concurrent - object Channel - method synchronous,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package concurrent - object Channel - method bounded,2.0,0.0,132.0,17.0,0.0,0.0,6.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package concurrent - object Channel - method bounded - method empty,2.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package concurrent - object Channel - method closed,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fix - object MyAppObject - method run,1.0,0.0,5.0,5.0,0.0,0.0,6.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package benchmark - class GroupWithinBenchmark - method groupWithin,1.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package io - package net - package tls - trait TLSParameters - method withClientAuthType,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - package tls - trait TLSParameters - method configure,9.0,23.0,47.0,47.0,0.0,0.0,42.0,2.0,11.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package io - package net - package tls - object TLSParameters - method apply,1.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - package tls - object TLSParameters - class DefaultTLSParameters - method withClientAuthType,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - trait SocketGroupCompanionPlatform - method forAsync,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - trait SocketGroupCompanionPlatform - class AsyncSocketGroup - method setSocketOptions,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package io - package net - trait SocketGroupCompanionPlatform - class AsyncSocketGroup - method client,4.0,1.0,29.0,29.0,0.0,0.0,27.0,2.0,5.0,1.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - trait SocketGroupCompanionPlatform - class AsyncSocketGroup - method serverResource,7.0,12.0,50.0,49.0,0.0,0.0,61.0,2.0,17.0,4.0,-0.0,1.0
HEAD,0,package fs2 - class Pull - method flatMap,5.0,9.0,11.0,11.0,0.0,0.0,7.0,5.0,23.0,4.0,-0.0,0.0
HEAD,0,package fs2 - class Pull - method flatMap - <$anon: fs2.Pull.Terminal[R] => fs2.Pull[F2 O2 R2]> - method cont,5.0,9.0,8.0,8.0,0.0,0.0,6.0,4.0,23.0,4.0,-0.0,1.0
HEAD,0,package fs2 - class Pull - method >>,4.0,1.0,9.0,9.0,0.0,0.0,1.0,1.0,11.0,2.0,-0.0,1.0
HEAD,0,package fs2 - class Pull - method >> - <$anon: fs2.Pull.Terminal[R] => fs2.Pull[F2 O2 S]> - method cont,4.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,11.0,2.0,-0.0,1.0
HEAD,0,package fs2 - class Pull - method evalMap,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - class Pull - method handleErrorWith,4.0,9.0,12.0,12.0,0.0,0.0,5.0,5.0,16.0,3.0,-0.0,0.0
HEAD,0,package fs2 - class Pull - method handleErrorWith - <$anon: fs2.Pull.Terminal[R2] => fs2.Pull[F2 O2 R2]> - method cont,4.0,9.0,7.0,7.0,0.0,0.0,4.0,4.0,16.0,3.0,-0.0,1.0
HEAD,0,package fs2 - class Pull - method onComplete,1.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class Pull - method covaryAll,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class Pull - method covary,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class Pull - method covaryOutput,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class Pull - method covaryResult,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class Pull - method attempt,1.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class Pull - method map,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - class Pull - method map - <$anon: fs2.Pull.Terminal[R] => fs2.Pull[F O S]> - method cont,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - class Pull - method void,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - class Pull - method as,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - class Pull - method lease,1.0,0.0,6.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - class StreamPullOps - method stream,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - class StreamPullOps - method streamNoScope,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - class StreamPullOps - method flatMapOutput,4.0,5.0,8.0,8.0,0.0,0.0,1.0,1.0,9.0,2.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - class StreamPullOps - method unconsFlatMap,3.0,8.0,7.0,7.0,0.0,0.0,7.0,6.0,10.0,2.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - class StreamPullOps - method uncons,6.0,10.0,8.0,8.0,0.0,0.0,8.0,6.0,16.0,3.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method pure,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method raiseError,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - method eval,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method sleep,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - method output1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method outputOption1,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method output,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method acquire,1.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - method acquireCancelable,1.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - method attemptEval,1.0,0.0,4.0,4.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method bracketCase,9.0,6.0,25.0,25.0,0.0,0.0,17.0,9.0,32.0,5.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - method extendScopeTo,1.0,0.0,7.0,7.0,0.0,0.0,6.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - method loop,3.0,6.0,6.0,6.0,0.0,0.0,5.0,4.0,6.0,1.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - method loopEither,3.0,6.0,6.0,6.0,0.0,0.0,7.0,5.0,8.0,2.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - method fail,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - class PartiallyAppliedFromEither - method apply,1.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - method fromEither,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method getScope,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method suspend,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method suspend - <$anon: fs2.Pull.Terminal[Unit] => fs2.Pull[F O R]> - method cont,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - trait Timed - method uncons,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - trait Timed - method timeout,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method syncInstance,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method functionKInstance,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method functionKInstance - <$anon: <error>> - method apply,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - class Succeeded - method map,2.0,4.0,3.0,3.0,0.0,0.0,4.0,4.0,10.0,1.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - class Fail - method map,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - class Interrupted - method map,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - trait ContP - method apply,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - trait ContP - method cont,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - object IdContP - method cont,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - class Bind - method cont,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - class Bind - method delegate,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - class DelegateBind - method cont,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method bindView,7.0,11.0,18.0,18.0,0.0,0.0,6.0,6.0,22.0,3.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - method bindView - <$anon: fs2.Pull.Terminal[Unit] => fs2.Pull[F O Unit]> - method cont,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - class BindBind - method cont,2.0,4.0,3.0,3.0,0.0,0.0,4.0,4.0,10.0,1.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method bindBindAux,5.0,7.0,13.0,13.0,0.0,0.0,4.0,3.0,11.0,3.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - class CloseScope - method scopeId,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - class CloseScope - method interruption,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - class CloseScope - method exitCase,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - class SucceedScope - method exitCase,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - class SucceedScope - method interruption,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - class CanceledScope - method exitCase,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - class CanceledScope - method interruption,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - class FailedScope - method exitCase,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - class FailedScope - method interruption,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method stepLeg,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method scope,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method interruptScope,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method interruptWhen,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,4,package fs2 - object Pull - method compile,78.0,11.0,377.0,350.0,25.0,0.06666666666666667,308.0,68.0,305.0,51.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - method compile - method getCont,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method compile - method viewL,7.0,8.0,17.0,17.0,0.0,0.0,4.0,3.0,24.0,6.0,-0.0,0.0
HEAD,1,package fs2 - object Pull - method compile - method interruptBoundary,6.0,8.0,18.0,16.0,3.0,0.15789473684210525,11.0,9.0,18.0,3.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - method compile - trait Run - method done,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method compile - trait Run - method out,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method compile - trait Run - method interrupted,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method compile - trait Run - method fail,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method compile - object TheBuildR - method fail,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method compile - object TheBuildR - method done,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method compile - object TheBuildR - method out,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method compile - object TheBuildR - method interrupted,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method compile - method buildR,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,4,package fs2 - object Pull - method compile - method go,62.0,11.0,289.0,267.0,20.0,0.06968641114982578,261.0,61.0,238.0,39.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - method compile - method go - method interruptGuard,6.0,7.0,11.0,11.0,0.0,0.0,10.0,2.0,18.0,3.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - method compile - method go - method goErr,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - method compile - method go - class ViewRunner - method done,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method compile - method go - class ViewRunner - method out,3.0,5.0,10.0,8.0,1.0,0.1111111111111111,4.0,3.0,5.0,1.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method compile - method go - class ViewRunner - method out - method outLoop,3.0,5.0,6.0,5.0,1.0,0.16666666666666666,3.0,3.0,5.0,1.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - method compile - method go - class ViewRunner - method interrupted,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method compile - method go - class ViewRunner - method fail,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - method compile - method go - class TranslateRunner - method done,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method compile - method go - class TranslateRunner - method out,1.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method compile - method go - class TranslateRunner - method interrupted,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method compile - method go - class TranslateRunner - method fail,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - method compile - method go - class StepRunR - method done,1.0,0.0,4.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method compile - method go - class StepRunR - method interrupted,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method compile - method go - class StepRunR - method fail,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - method compile - method go - class UnconsRunR - method out,1.0,0.0,6.0,5.0,1.0,0.16666666666666666,7.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method compile - method go - class StepLegRunR - method out,1.0,0.0,7.0,5.0,2.0,0.2857142857142857,7.0,4.0,0.0,0.0,-0.0,1.0
HEAD,2,package fs2 - object Pull - method compile - method go - class FlatMapR - method unconsed,10.0,7.0,32.0,27.0,3.0,0.1,29.0,15.0,37.0,5.0,-0.0,1.0
HEAD,2,package fs2 - object Pull - method compile - method go - class FlatMapR - method unconsed - method go,8.0,7.0,22.0,20.0,0.0,0.0,22.0,14.0,27.0,4.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - method compile - method go - class FlatMapR - method unconsed - method go - method loop,3.0,5.0,6.0,6.0,0.0,0.0,6.0,6.0,5.0,1.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - method compile - method go - class FlatMapR - method done,1.0,0.0,4.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,1,package fs2 - object Pull - method compile - method go - class FlatMapR - method out,1.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,1,package fs2 - object Pull - method compile - method go - class FlatMapR - method interrupted,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Pull - method compile - method go - class FlatMapR - method fail,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - method compile - method go - method goEval,5.0,3.0,10.0,10.0,0.0,0.0,16.0,4.0,23.0,3.0,-0.0,0.0
HEAD,0,package fs2 - object Pull - method compile - method go - method goAcquire,6.0,3.0,18.0,18.0,0.0,0.0,21.0,6.0,22.0,3.0,-0.0,0.0
