commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package http4s - package server - package middleware - object VirtualHost,22.0,0.0,22.0,0.0,0.0,63.0,44.0,19.0,0.30158730158730157,0.0,16.0,8.0,2.0,1.75,9.25,4.0,2.5,0.5,-0.0,0.75
HEAD,0,package http4s - package server - package middleware - object VirtualHost - class HostService,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package server - trait SSLClientAuthMode,2.0,4.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package server - object SSLClientAuthMode,10.0,4.0,10.0,1.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package server - object SSLClientAuthMode - object NotRequested,4.0,1.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package server - object SSLClientAuthMode - object Requested,4.0,1.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package server - object SSLClientAuthMode - object Required,4.0,1.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package headers - class HeaderCompanion,11.0,9.0,20.0,0.0,4.0,12.0,12.0,0.0,0.0,9.0,6.0,4.0,1.0,0.0,1.25,1.0,0.0,0.0,-0.0,0.5
HEAD,0,package http4s - trait Http4sLawSuite,6.0,0.0,6.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,6.0,3.0,6.0,2.0,-0.0,1.0
HEAD,0,package http4s - package server - package staticcontent - class WebjarServiceBuilder,23.0,2.0,25.0,0.0,3.0,73.0,60.0,12.0,0.16666666666666666,0.0,26.0,14.0,1.75,2.125,4.875,2.625,2.375,0.375,-0.0,0.75
HEAD,0,package http4s - package server - package staticcontent - class WebjarServiceBuilder - method toRoutes - object BadTraversal,4.0,9.0,13.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package staticcontent - class WebjarServiceBuilder - method asScalaIterator - <$anon: Iterator[A]>,4.0,0.0,4.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package staticcontent - object WebjarServiceBuilder,16.0,2.0,17.0,0.0,0.0,49.0,29.0,21.0,0.42,0.0,4.0,2.0,1.0,0.0,2.5,2.0,0.0,0.0,-0.0,0.5
HEAD,0,package http4s - package server - package staticcontent - object WebjarServiceBuilder - class WebjarAsset,3.0,4.0,7.0,2.0,0.0,8.0,4.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package staticcontent - object WebjarService,25.0,0.0,25.0,0.0,0.0,88.0,50.0,37.0,0.42528735632183906,0.0,13.0,9.0,3.0,5.666666666666667,11.666666666666666,5.0,6.333333333333333,1.0,-0.0,0.3333333333333333
HEAD,0,package http4s - package server - package staticcontent - object WebjarService - class Config,4.0,8.0,12.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package staticcontent - object WebjarService - class WebjarAsset,3.0,4.0,7.0,2.0,0.0,8.0,4.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package staticcontent - object WebjarService - method apply - object BadTraversal,4.0,9.0,13.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Sec-WebSocket-Key,5.0,2.0,7.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Sec-WebSocket-Key,14.0,2.0,15.0,1.0,0.0,17.0,17.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,3.0,2.5,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Retry-After,27.0,3.0,28.0,1.0,0.0,31.0,28.0,2.0,0.06666666666666667,0.0,17.0,6.0,1.1428571428571428,0.0,2.5714285714285716,2.4285714285714284,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Retry-After - class RetryAfterImpl,2.0,1.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Retry-After,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object X-Forwarded-For,17.0,3.0,19.0,1.0,0.0,26.0,27.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,2.0,1.5,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object X-Forwarded-For - <$anon: org.http4s.util.Renderable>,2.0,0.0,2.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class X-Forwarded-For,6.0,3.0,9.0,2.0,1.0,8.0,7.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package h2 - object H2Server,34.0,1.0,35.0,0.0,0.0,261.0,215.0,52.0,0.1947565543071161,0.0,24.0,35.0,7.0,10.6,43.2,4.2,14.2,2.2,-0.0,0.2
HEAD,0,package http4s - package headers - class DNT,3.0,4.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object DNT,19.0,4.0,19.0,1.0,0.0,22.0,19.0,3.0,0.13636363636363635,3.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object DNT - object AllowTracking,4.0,1.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object DNT - object DisallowTracking,4.0,1.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object DNT - object NoPreference,4.0,1.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fix - object LiteralsSyntaxWithExistingImplicitsImportTests,2.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - trait EntityEncoderLaws,9.0,6.0,15.0,0.0,3.0,15.0,16.0,0.0,0.0,1.0,8.0,6.0,1.2,1.0,3.0,0.8,1.8,0.6,-0.0,1.0
HEAD,0,package http4s - package laws - object EntityEncoderLaws,4.0,6.0,8.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package laws - object EntityEncoderLaws - method apply - <$anon: org.http4s.laws.EntityEncoderLaws[F A]>,2.0,0.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object implicits,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Accept-Language,20.0,1.0,20.0,1.0,0.0,26.0,27.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,2.0,1.5,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Accept-Language,6.0,1.0,7.0,2.0,1.0,13.0,13.0,0.0,0.0,0.0,3.0,4.0,2.0,3.0,5.5,2.0,2.0,0.5,-0.0,0.5
HEAD,0,package internal - object tls,22.0,0.0,22.0,0.0,0.0,83.0,33.0,50.0,0.6024096385542169,0.0,17.0,23.0,11.5,0.0,16.5,6.5,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object Platform,2.0,25.0,27.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object CollectionCompat,12.0,3.0,15.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package headers - object If-Unmodified-Since,14.0,1.0,14.0,1.0,0.0,13.0,13.0,1.0,0.07142857142857142,0.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class If-Unmodified-Since,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object HttpRoutes,10.0,6.0,16.0,0.0,0.0,68.0,15.0,53.0,0.7794117647058824,0.0,10.0,7.0,1.0,0.0,2.0,1.2857142857142858,0.0,0.0,-0.0,0.2857142857142857
HEAD,0,package http4s - class ResponseCookie,20.0,10.0,30.0,2.0,9.0,46.0,46.0,0.0,0.0,0.0,29.0,12.0,1.2,0.0,4.6,2.3,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object ResponseCookie,13.0,10.0,22.0,1.0,0.0,117.0,64.0,53.0,0.452991452991453,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package <empty> - object Foo,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - class Bar,2.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - class Baz,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - trait Animal,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - class Dog,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - class Plant,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - trait Tree,1.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package pkg - class Foo,3.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object LanguageTag,9.0,5.0,13.0,1.0,0.0,7.0,6.0,2.0,0.25,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - class LanguageTag,13.0,5.0,18.0,2.0,3.0,21.0,20.0,0.0,0.0,0.0,17.0,6.0,1.5,0.0,3.5,2.75,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package bench - class CirceJsonBench,8.0,2.0,9.0,0.0,3.0,15.0,13.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,2.3333333333333335,1.3333333333333333,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package bench - object CirceJsonBench,18.0,2.0,19.0,0.0,0.0,27.0,22.0,2.0,0.08333333333333333,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package bench - object CirceJsonBench - class BenchState,15.0,2.0,17.0,0.0,1.0,17.0,15.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,12.0,10.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - trait FormDataDecoder,4.0,5.0,9.0,0.0,3.0,13.0,12.0,2.0,0.14285714285714285,0.0,5.0,4.0,1.3333333333333333,2.0,3.0,2.3333333333333335,2.3333333333333335,0.6666666666666666,-0.0,0.6666666666666666
HEAD,0,package http4s - object FormDataDecoder,38.0,5.0,38.0,0.0,0.0,130.0,111.0,17.0,0.1328125,0.0,41.0,20.0,1.25,0.75,5.375,3.0,0.875,0.25,-0.0,0.125
HEAD,0,package http4s - object FormDataDecoder - method apply - <$anon: org.http4s.FormDataDecoder[A]>,3.0,0.0,3.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - object FormDataDecoder - method apply - <$anon: org.http4s.FormDataDecoder[Either[String A]]>,3.0,0.0,3.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object FormDataDecoder - class FormDataDecoderSyntax,8.0,1.0,9.0,0.0,3.0,12.0,9.0,3.0,0.25,0.0,6.0,3.0,1.0,0.0,3.3333333333333335,2.6666666666666665,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object FormDataDecoder - <$anon: <error>>,7.0,0.0,7.0,1.0,3.0,12.0,12.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.3333333333333333
HEAD,1,package http4s - package client - package middleware - object Retry,24.0,0.0,24.0,0.0,0.0,99.0,92.0,8.0,0.08,0.0,9.0,13.0,6.5,5.5,29.0,4.5,13.0,3.0,-0.0,0.0
HEAD,0,package http4s - package client - package middleware - object RetryPolicy,38.0,1.0,39.0,0.0,0.0,70.0,38.0,32.0,0.45714285714285713,0.0,26.0,12.0,1.7142857142857142,0.42857142857142855,3.142857142857143,2.857142857142857,1.1428571428571428,0.14285714285714285,-0.0,0.7142857142857143
HEAD,0,package http4s - package client - package object client,8.0,2.0,10.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - package object client - object defaults,5.0,3.0,8.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - trait ClientTypes,1.0,1.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object WaitQueueTimeoutException,4.0,1.0,5.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class Headers,26.0,76.0,102.0,0.0,3.0,159.0,83.0,76.0,0.4779874213836478,0.0,42.0,26.0,1.7333333333333334,1.4,4.2,3.3333333333333335,1.1333333333333333,0.4,-0.0,0.6
HEAD,0,package http4s - object Headers,19.0,76.0,93.0,0.0,0.0,35.0,26.0,8.0,0.23529411764705882,0.0,11.0,2.0,1.0,0.0,2.5,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object Headers - <$anon: <error>>,2.0,0.0,2.0,1.0,2.0,5.0,5.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.5,0.5,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Content-Type,21.0,14.0,34.0,1.0,0.0,40.0,41.0,0.0,0.0,0.0,9.0,4.0,1.0,0.0,1.5,1.25,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Content-Type - <$anon: org.http4s.util.Renderable>,8.0,0.0,8.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,2.0,3.0,3.0,7.0,5.0,3.0,5.0,1.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Content-Type,9.0,14.0,23.0,2.0,3.0,10.0,10.0,1.0,0.09090909090909091,0.0,14.0,8.0,1.6,0.0,1.4,1.4,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - trait MediaTypePlaform,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circe - trait CirceSensitiveDataEntityDecoder,6.0,1.0,7.0,0.0,1.0,4.0,5.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package circe - object CirceSensitiveDataEntityDecoder,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Expires,14.0,1.0,14.0,1.0,0.0,20.0,17.0,4.0,0.19047619047619047,0.0,5.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Expires,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package h2 - object PseudoHeaders,33.0,1.0,34.0,0.0,0.0,136.0,127.0,11.0,0.07971014492753623,0.0,30.0,18.0,3.0,4.5,20.833333333333332,5.666666666666667,6.833333333333333,0.8333333333333334,-0.0,0.8333333333333334
HEAD,0,package http4s - package syntax - trait HeaderSyntax,9.0,3.0,12.0,0.0,3.0,10.0,11.0,0.0,0.0,2.0,3.0,3.0,1.0,0.0,1.6666666666666667,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package syntax - class HeaderOps,3.0,1.0,4.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.5,0.5,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package syntax - class SelectOpsOne,6.0,1.0,7.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,2.0,1.5,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package syntax - class SelectOpsMultiple,5.0,1.0,6.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Deprecation,14.0,1.0,14.0,1.0,0.0,13.0,13.0,1.0,0.07142857142857142,0.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Deprecation,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package core - object Parser,96.0,7.0,98.0,0.0,0.0,558.0,528.0,35.0,0.06216696269982238,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package core - object Parser - object MessageP,7.0,2.0,9.0,0.0,0.0,27.0,26.0,0.0,0.0,0.0,1.0,7.0,7.0,9.0,21.0,2.0,14.0,3.0,-0.0,0.0
HEAD,0,package core - object Parser - class HeaderP,6.0,4.0,10.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package core - object Parser - object HeaderP,37.0,4.0,40.0,1.0,0.0,114.0,105.0,21.0,0.16666666666666666,0.0,27.0,12.0,12.0,3.0,59.0,22.0,10.0,1.0,-0.0,0.0
HEAD,0,package core - object Parser - object HeaderP - class ParserState,6.0,12.0,18.0,2.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package core - object Parser - object HeaderP - object ParserState,10.0,12.0,21.0,1.0,0.0,13.0,14.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package core - object Parser - object HeaderP - class ParseHeadersError,5.0,2.0,7.0,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package core - object Parser - object HeaderP - class IncompleteHttpMessage,5.0,2.0,7.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package core - object Parser - object Request,48.0,2.0,50.0,0.0,0.0,163.0,159.0,1.0,0.00625,0.0,23.0,9.0,9.0,18.0,44.0,6.0,60.0,17.0,-0.0,0.0
HEAD,0,package core - object Parser - object Request - class ReqPrelude,6.0,4.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package core - object Parser - object Request - object ReqPrelude,36.0,4.0,39.0,1.0,0.0,112.0,110.0,0.0,0.0,0.0,22.0,16.0,16.0,10.0,58.0,20.0,27.0,6.0,-0.0,0.0
HEAD,0,package core - object Parser - object Request - object ReqPrelude - class ParserState,6.0,12.0,18.0,2.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package core - object Parser - object Request - object ReqPrelude - object ParserState,8.0,12.0,19.0,1.0,0.0,12.0,13.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package core - object Parser - object Request - object ReqPrelude - class ParsePreludeError,6.0,3.0,9.0,3.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package core - object Parser - object Response,51.0,1.0,52.0,0.0,0.0,166.0,158.0,7.0,0.04242424242424243,0.0,27.0,12.0,6.0,10.5,28.0,5.0,30.0,8.5,-0.0,0.0
HEAD,1,package core - object Parser - object Response - object RespPrelude,38.0,4.0,40.0,0.0,0.0,102.0,97.0,5.0,0.049019607843137254,0.0,24.0,15.0,15.0,11.0,48.0,21.0,19.0,4.0,-0.0,0.0
HEAD,0,package core - object Parser - object Response - object RespPrelude - class RespPrelude,5.0,4.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package core - object Parser - object Response - object RespPrelude - class ParserState,6.0,12.0,18.0,2.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package core - object Parser - object Response - object RespPrelude - object ParserState,8.0,12.0,19.0,1.0,0.0,12.0,13.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package core - object Parser - object Response - object RespPrelude - class RespPreludeError,6.0,3.0,9.0,3.0,0.0,5.0,3.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package core - object Parser - object Body,18.0,1.0,19.0,0.0,0.0,77.0,74.0,3.0,0.03896103896103896,0.0,12.0,16.0,5.333333333333333,7.333333333333333,21.333333333333332,4.666666666666667,9.666666666666666,2.0,-0.0,0.0
HEAD,0,package core - object Parser - object Body - class BodyAlreadyConsumedError,4.0,2.0,6.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - package discipline - object arbitrary,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - package discipline - object ArbitraryInstances,2.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package laws - package discipline - trait ArbitraryInstances,114.0,2.0,115.0,0.0,23.0,852.0,798.0,41.0,0.04886769964243146,1.0,57.0,26.0,1.125,0.2916666666666667,4.208333333333333,1.7916666666666667,0.375,0.08333333333333333,-0.0,0.9166666666666666
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - class ParseResultSyntax,2.0,1.0,3.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method http4sTestingSemigroupForGen - <$anon: <error>>,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method http4sTestingArbitraryForEntityDecoder - <$anon: org.http4s.EntityDecoder[F A]>,4.0,0.0,4.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.5,0.5,0.0,0.0,-0.0,1.0
HEAD,4,package http4s - package laws - package discipline - trait ArbitraryInstancesBinCompat0,29.0,3.0,31.0,1.0,0.0,132.0,132.0,2.0,0.014925373134328358,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - trait QValuePlatform,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package dsl - object request,14.0,0.0,14.0,3.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class ServerSentEvent,16.0,6.0,22.0,2.0,2.0,22.0,22.0,0.0,0.0,0.0,4.0,5.0,2.5,3.5,12.0,1.5,7.5,0.5,-0.0,1.0
HEAD,0,package http4s - object ServerSentEvent,27.0,6.0,31.0,1.0,0.0,88.0,84.0,3.0,0.034482758620689655,0.0,25.0,14.0,7.0,6.0,21.0,7.5,17.0,3.0,-0.0,0.5
