commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package cli - object StatusCode - object InvalidArguments,4.0,3.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cli - object StatusCode - object AssertionsFailed,4.0,3.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cli - class StatusCode,3.0,7.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ws - class WsConnectRequestBuilder,24.0,2.0,26.0,3.0,5.0,39.0,38.0,0.0,0.0,0.0,17.0,5.0,1.0,0.0,6.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package sse - class SseConnect,20.0,1.0,21.0,4.0,2.0,43.0,43.0,0.0,0.0,0.0,9.0,6.0,4.0,10.0,20.0,8.0,5.0,0.0,-0.0,1.0
HEAD,0,package ws - object WsCheckMaterializer,17.0,2.0,19.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ws - object WsCheckMaterializer - class Binary,2.0,13.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ws - object WsCheckMaterializer - object Binary,10.0,13.0,22.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ws - object WsCheckMaterializer - class Text,2.0,14.0,16.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ws - object WsCheckMaterializer - object Text,7.0,14.0,20.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package jsonpath - class RecursiveIterator,10.0,3.0,13.0,3.0,4.0,34.0,32.0,2.0,0.058823529411764705,3.0,4.0,8.0,3.0,0.0,9.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - object BatchedSeparatedValuesFeeder,30.0,6.0,31.0,0.0,0.0,33.0,34.0,0.0,0.0,4.0,11.0,7.0,7.0,10.0,12.0,12.0,13.0,1.0,-0.0,1.0
HEAD,0,package feeder - object BatchedSeparatedValuesFeeder - method apply - <$anon: io.gatling.core.feeder.CloseableFeeder[Any]>,6.0,0.0,6.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - class BatchedSeparatedValuesFeeder,6.0,6.0,12.0,3.0,1.0,17.0,17.0,0.0,0.0,4.0,6.0,3.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package feeder - class QueueBatchedSeparatedValuesFeeder,6.0,1.0,7.0,4.0,2.0,5.0,5.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,1,package feeder - class RandomBatchedSeparatedValuesFeeder,11.0,1.0,12.0,4.0,2.0,30.0,30.0,1.0,0.03225806451612903,0.0,12.0,6.0,3.0,0.0,7.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - class ShuffleBatchedSeparatedValuesFeeder,12.0,1.0,13.0,4.0,1.0,30.0,30.0,0.0,0.0,0.0,14.0,5.0,2.0,0.0,9.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - class CircularBatchedSeparatedValuesFeeder,7.0,1.0,8.0,4.0,2.0,10.0,10.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package <empty> - class InjectionSampleScala,35.0,0.0,35.0,1.0,0.0,97.0,70.0,39.0,0.3577981651376147,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - trait Cancellable,1.0,8.0,9.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,1,package builder - class TryMaxBuilder,10.0,1.0,11.0,2.0,1.0,9.0,9.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,1,package builder - object BodyAttributes,19.0,9.0,24.0,1.0,0.0,23.0,22.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package builder - object BodyAttributes - class HeadersBuiltIn,6.0,4.0,10.0,0.0,2.0,16.0,15.0,0.0,0.0,2.0,7.0,4.0,3.0,0.0,9.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package builder - object BodyAttributes - object HeadersBuiltIn,9.0,4.0,10.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package builder - object BodyAttributes - object HeadersBuiltIn - object AsJson,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package builder - object BodyAttributes - object HeadersBuiltIn - object AsXml,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package builder - class BodyAttributes,4.0,9.0,13.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package builder - object RequestWithBodyBuilder,1.0,4.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package builder - class RequestWithBodyBuilder,31.0,4.0,35.0,1.0,6.0,37.0,28.0,9.0,0.24324324324324326,2.0,37.0,19.0,1.0,0.0,7.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object JmsChecks,24.0,3.0,27.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,15.0,11.0,10.0,8.0,17.0,9.0,53.0,1.0,-0.0,1.0
HEAD,3,package css - object Lagarto,3.0,1.0,4.0,0.0,0.0,20.0,19.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package action - class UnnamedRequestAction,6.0,1.0,7.0,4.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package component - object Stats,9.0,4.0,13.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,4.0,4.0,4.0,8.0,3.0,3.0,14.0,0.0,-0.0,0.0
HEAD,0,package component - class Stats,3.0,4.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package component - class RequestStatistics,3.0,7.0,10.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package component - class DetailsStatsTableComponent,7.0,2.0,9.0,1.0,1.0,94.0,10.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - object Hex,15.0,1.0,16.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,14.0,3.0,2.0,0.0,9.0,9.0,0.0,0.0,-0.0,1.0
HEAD,0,package fsm - class SseClosedState,2.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package session - package el - package object el,9.0,30.0,39.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package session - package el - package object el - class El,7.0,7.0,14.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package jmespath - object JmesPathFunctions,9.0,2.0,11.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package jmespath - class JmesPaths,16.0,8.0,24.0,0.0,1.0,16.0,16.0,0.0,0.0,0.0,11.0,3.0,2.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,2,package fsm - class WsClosingState,15.0,1.0,16.0,1.0,2.0,34.0,32.0,2.0,0.058823529411764705,0.0,14.0,6.0,1.0,0.0,9.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package json - object JsonParsers,3.0,16.0,19.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package json - class JsonParsers,9.0,16.0,25.0,0.0,5.0,14.0,14.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package cli - class GatlingArgsParser,22.0,1.0,23.0,0.0,2.0,31.0,29.0,0.0,0.0,0.0,6.0,4.0,2.0,1.0,3.0,3.0,3.0,0.0,-0.0,1.0
HEAD,0,package cli - class GatlingArgsParser - <$anon: io.gatling.core.cli.CliOptionParser[Unit]>,2.0,0.0,2.0,1.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - class FaqSample,11.0,1.0,11.0,0.0,0.0,23.0,19.0,6.0,0.24,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - class FaqSample - object ChainLibrary1,4.0,2.0,6.0,0.0,0.0,6.0,6.0,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - class FaqSample - object ChainLibrary2,4.0,2.0,6.0,0.0,0.0,6.0,6.0,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - class FaqSample - class MyVeryBigSimulation,7.0,1.0,7.0,0.0,0.0,7.0,8.0,2.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stats - class Group,4.0,17.0,21.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package protocol - class JmsComponents,6.0,4.0,9.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package stats - object DataWritersStatsEngine,30.0,2.0,31.0,0.0,0.0,31.0,32.0,0.0,0.0,0.0,8.0,3.0,3.0,10.0,11.0,10.0,14.0,0.0,-0.0,1.0
HEAD,1,package stats - class DataWritersStatsEngine,46.0,2.0,48.0,2.0,1.0,75.0,75.0,0.0,0.0,0.0,30.0,11.0,2.0,0.0,11.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package auth - object DigestAuth,57.0,12.0,58.0,1.0,0.0,113.0,104.0,7.0,0.06306306306306306,0.0,32.0,11.0,7.0,4.0,41.0,10.0,21.0,0.0,-0.0,1.0
HEAD,0,package auth - object DigestAuth - <$anon: ThreadLocal[io.gatling.http.auth.DigestWwwAuthenticateHeaderParser]>,2.0,0.0,2.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package auth - object DigestAuth - <$anon: ThreadLocal[java.security.MessageDigest]>,4.0,0.0,4.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package auth - object DigestAuth - <$anon: ThreadLocal[java.security.MessageDigest]>,4.0,0.0,4.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package auth - object DigestAuth - <$anon: ThreadLocal[java.security.MessageDigest]>,4.0,0.0,4.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package auth - object DigestAuth - class Qop,1.0,6.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package auth - object DigestAuth - object Qop,9.0,6.0,12.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package auth - object DigestAuth - object Qop - object Auth,5.0,3.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package auth - object DigestAuth - object Qop - object AuthInt,5.0,3.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package auth - object DigestAuth - class Algorithm,5.0,10.0,15.0,2.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package auth - object DigestAuth - object Algorithm,17.0,10.0,20.0,1.0,0.0,8.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package auth - object DigestAuth - object Algorithm - object Md5,5.0,3.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package auth - object DigestAuth - object Algorithm - object Md5Sess,5.0,3.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package auth - object DigestAuth - object Algorithm - object Sha256,5.0,3.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package auth - object DigestAuth - object Algorithm - object Sha256Sess,5.0,3.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package auth - object DigestAuth - object Algorithm - object Sha512256,5.0,3.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package auth - object DigestAuth - object Algorithm - object Sha512256Sess,5.0,3.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package auth - object DigestAuth - class ProtectionSpace,5.0,2.0,7.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package auth - object DigestAuth - class Challenge,8.0,5.0,13.0,2.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package auth - class DigestAuth,2.0,12.0,14.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jsonpath - class RecursiveNodeIterator,6.0,1.0,7.0,4.0,1.0,17.0,17.0,0.0,0.0,0.0,8.0,5.0,3.0,0.0,6.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package fsm - object NextSseState,4.0,9.0,13.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fsm - class NextSseState,4.0,9.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package fsm - class SseState,17.0,8.0,22.0,0.0,7.0,50.0,46.0,4.0,0.08,6.0,22.0,13.0,2.0,0.0,6.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object Converters,64.0,1.0,65.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,44.0,17.0,1.0,0.0,6.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package http - package cache - package object cache,5.0,2.0,7.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http - package cache - package object cache - object Cookies,3.0,3.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package ssl - class KeyStoreType,5.0,9.0,14.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ssl - object KeyStoreType,17.0,9.0,23.0,1.0,0.0,8.0,8.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package ssl - object KeyStoreType - object JKS,4.0,3.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ssl - object KeyStoreType - object PKCS12,4.0,1.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package action - class HttpRequestAction,17.0,1.0,18.0,4.0,2.0,23.0,23.0,0.0,0.0,0.0,9.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package template - class RenderingFormat,5.0,16.0,21.0,2.0,1.0,12.0,12.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package template - object RenderingFormat,25.0,16.0,34.0,1.0,0.0,19.0,19.0,0.0,0.0,6.0,4.0,10.0,8.0,8.0,1.0,1.0,19.0,0.0,-0.0,1.0
HEAD,0,package template - object RenderingFormat - object Java11,4.0,4.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package template - object RenderingFormat - object Java17,4.0,4.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package template - object RenderingFormat - object Kotlin,4.0,7.0,11.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package template - object RenderingFormat - object Scala,4.0,6.0,10.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package template - object RenderingFormat - object JavaScript,4.0,4.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package template - object RenderingFormat - object TypeScript,4.0,4.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package time - trait ResponseTimeCheckType,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package time - object ResponseTimeCheckBuilder,16.0,1.0,17.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package check - object Check,44.0,22.0,62.0,0.0,0.0,83.0,80.0,0.0,0.0,6.0,42.0,9.0,6.0,9.0,9.0,6.0,18.0,4.0,-0.0,1.0
HEAD,0,package check - object Check - class ConditionalCheck,12.0,3.0,15.0,1.0,2.0,16.0,15.0,0.0,0.0,2.0,7.0,6.0,4.0,6.0,5.0,4.0,5.0,1.0,-0.0,1.0
HEAD,0,package check - object Check - class Simple,14.0,2.0,16.0,2.0,2.0,8.0,8.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package check - object Check - class Default,24.0,27.0,51.0,2.0,2.0,29.0,28.0,0.0,0.0,0.0,22.0,3.0,2.0,0.0,20.0,10.0,0.0,0.0,-0.0,1.0
HEAD,0,package check - trait Check,6.0,22.0,28.0,0.0,3.0,5.0,6.0,0.0,0.0,6.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package check - object CheckResult,7.0,5.0,11.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package check - class CheckResult,6.0,5.0,11.0,2.0,1.0,10.0,10.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package check - trait UntypedCheckIfMaker,2.0,5.0,7.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package check - trait TypedCheckIfMaker,2.0,5.0,7.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,2,package cache - object DnsCacheSupport,3.0,2.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package cache - trait DnsCacheSupport,20.0,2.0,22.0,0.0,2.0,33.0,33.0,0.0,0.0,1.0,14.0,6.0,4.0,9.0,8.0,6.0,9.0,1.0,-0.0,1.0
HEAD,0,package cookie - class AddCookieDsl,10.0,2.0,12.0,2.0,4.0,13.0,12.0,0.0,0.0,0.0,13.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package writer - class UserCounters,6.0,3.0,9.0,0.0,2.0,12.0,13.0,0.0,0.0,0.0,11.0,5.0,1.0,0.0,5.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package writer - object RequestCounters,3.0,4.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package writer - class RequestCounters,1.0,4.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package writer - class ConsoleData,14.0,1.0,15.0,1.0,0.0,7.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package writer - class ConsoleDataWriter,40.0,1.0,41.0,2.0,3.0,68.0,67.0,0.0,0.0,0.0,33.0,21.0,6.0,9.0,15.0,9.0,17.0,4.0,-0.0,1.0
HEAD,0,package loop - object ScalaDoWhile,20.0,0.0,20.0,0.0,0.0,22.0,21.0,0.0,0.0,0.0,10.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package loop - object ScalaDoWhile - class Loop,8.0,15.0,23.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package builder - object RequestExpressionBuilder,12.0,3.0,15.0,0.0,0.0,8.0,9.0,0.0,0.0,2.0,10.0,2.0,2.0,12.0,11.0,8.0,10.0,3.0,-0.0,1.0
HEAD,15,package builder - class RequestExpressionBuilder,78.0,3.0,81.0,0.0,11.0,158.0,153.0,3.0,0.019230769230769232,2.0,78.0,38.0,5.0,15.0,26.0,19.0,16.0,5.0,-0.0,1.0
HEAD,0,package sse - class SseMessageCheckSequence,8.0,1.0,9.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package sse - class SseMessageCheck,13.0,6.0,19.0,2.0,1.0,14.0,14.0,0.0,0.0,0.0,10.0,4.0,1.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package <empty> - class ConceptsIntroductionSampleScala,22.0,0.0,22.0,1.0,0.0,31.0,21.0,16.0,0.43243243243243246,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package status - trait HttpStatusCheckType,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package status - object HttpStatusCheckBuilder,2.0,2.0,4.0,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package status - object HttpStatusCheckMaterializer,8.0,2.0,10.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ws - trait WsInboundMessage,1.0,6.0,7.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package ws - object WsInboundMessage,13.0,6.0,16.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ws - object WsInboundMessage - class Text,5.0,3.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ws - object WsInboundMessage - class Binary,9.0,3.0,12.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,9.0,4.0,3.0,6.0,4.0,4.0,5.0,1.0,-0.0,1.0
HEAD,0,package protocol - object Protocol,12.0,10.0,21.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,8.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocol - trait Protocol,0.0,10.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
