commit,faults,path,CyclomaticComplexity,DepthOfNesting,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package ws - object WsFrameCheck - class Text - method check,1.0,0.0,4.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package ws - object WsFrameCheck - class Text - method checkIf,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package ws - object WsFrameCheck - class Text - method checkIf,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package ws - object WsFrameCheck - class Text - method silent,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,2,package checksum - object ChecksumCheckBuilder - method checksum,1.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - trait NamedFeederBuilder - method name,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - trait FeederBuilderBase - method queue,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package feeder - trait FeederBuilderBase - method random,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package feeder - trait FeederBuilderBase - method shuffle,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package feeder - trait FeederBuilderBase - method circular,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package feeder - trait FeederBuilderBase - method transform,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package feeder - trait FeederBuilderBase - method readRecords,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - trait FeederBuilderBase - method recordsCount,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - trait FeederBuilderBase - method shard,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package feeder - trait FileBasedFeederBuilder - method queue,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - trait FileBasedFeederBuilder - method random,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - trait FileBasedFeederBuilder - method shuffle,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - trait FileBasedFeederBuilder - method circular,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - trait FileBasedFeederBuilder - method transform,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package feeder - trait FileBasedFeederBuilder - method shard,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - trait FileBasedFeederBuilder - method unzip,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - trait BatchableFeederBuilder - method queue,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - trait BatchableFeederBuilder - method random,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - trait BatchableFeederBuilder - method shuffle,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - trait BatchableFeederBuilder - method circular,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - trait BatchableFeederBuilder - method transform,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package feeder - trait BatchableFeederBuilder - method shard,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - trait BatchableFeederBuilder - method unzip,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - trait BatchableFeederBuilder - method eager,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - trait BatchableFeederBuilder - method batch,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - trait BatchableFeederBuilder - method batch,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - object SourceFeederBuilder - method apply,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package feeder - class SourceFeederBuilder - method queue,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package feeder - class SourceFeederBuilder - method random,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package feeder - class SourceFeederBuilder - method shuffle,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package feeder - class SourceFeederBuilder - method circular,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - class SourceFeederBuilder - method transform,3.0,8.0,8.0,8.0,0.0,0.0,8.0,7.0,4.0,2.0,-0.0,0.0
HEAD,1,package feeder - class SourceFeederBuilder - method readRecords,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - class SourceFeederBuilder - method recordsCount,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package feeder - class SourceFeederBuilder - method unzip,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package feeder - class SourceFeederBuilder - method eager,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,2,package feeder - class SourceFeederBuilder - method batch,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package feeder - class SourceFeederBuilder - method shard,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - class SourceFeederBuilder - method apply,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - class SourceFeederBuilder - method name,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - object FeederOptions - method default,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package jsonpath - trait ComparisonOperator - method apply,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package jsonpath - trait ComparisonWithOrderingOperator - method compare,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package jsonpath - trait ComparisonWithOrderingOperator - method compareNumbers,24.0,6.0,36.0,36.0,0.0,0.0,17.0,1.0,82.0,0.0,-0.0,1.0
HEAD,0,package jsonpath - trait ComparisonWithOrderingOperator - method apply,5.0,6.0,7.0,7.0,0.0,0.0,9.0,2.0,4.0,0.0,-0.0,1.0
HEAD,0,package jsonpath - object EqWithOrderingOperator - method compare,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package jsonpath - object EqOperator - method apply,1.0,0.0,2.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package jsonpath - object NotEqOperator - method apply,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package jsonpath - object LessOperator - method compare,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package jsonpath - object GreaterOperator - method compare,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package jsonpath - object LessOrEqOperator - method compare,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package jsonpath - object GreaterOrEqOperator - method compare,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package jsonpath - trait BinaryBooleanOperator - method apply,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package jsonpath - object AndOperator - method apply,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package jsonpath - object OrOperator - method apply,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package core - package check - package object check - method identityPreparer,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package core - package check - package object check - class LiftedSeqOption - method liftSeqOption,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package polling - class PollingStart - method clock,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package polling - class PollingStart - method statsEngine,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package polling - class PollingStart - method startPoller,1.0,0.0,15.0,15.0,0.0,0.0,6.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package polling - class PollingStart - method execute,2.0,0.0,10.0,10.0,0.0,0.0,6.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package stats - trait StatsEngine - method start,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package stats - trait StatsEngine - method stop,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package stats - trait StatsEngine - method logUserStart,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package stats - trait StatsEngine - method logUserEnd,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package stats - trait StatsEngine - method logResponse,1.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package stats - trait StatsEngine - method logGroupEnd,1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package stats - trait StatsEngine - method logRequestCrash,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package stats - trait EnterpriseStatsEngineExtensions - method statsChannelHandler,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package stats - trait EnterpriseStatsEngineExtensions - method logTcpConnectAttempt,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package stats - trait EnterpriseStatsEngineExtensions - method logTcpConnect,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package stats - trait EnterpriseStatsEngineExtensions - method logTlsHandshake,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package errors - object ScalaStopLoadGeneratorIf - method apply,1.0,0.0,6.0,6.0,0.0,0.0,8.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package errors - object ScalaStopLoadGeneratorIf - method apply,1.0,0.0,6.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package errors - object ScalaStopLoadGeneratorIf - method apply,1.0,0.0,6.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package errors - object ScalaStopLoadGeneratorIf - method apply,1.0,0.0,6.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocol - object ProxyBuilder - method apply,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocol - object ProxyBuilder - method toProxy,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocol - class ProxyBuilder - method http,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocol - class ProxyBuilder - method https,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocol - class ProxyBuilder - method socks4,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocol - class ProxyBuilder - method socks5,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocol - class ProxyBuilder - method credentials,1.0,0.0,2.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package frame - class RunningFrame - method addTag,2.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package frame - class RunningFrame - method headersToString,1.0,0.0,6.0,6.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,2,package frame - class RunningFrame - method summary,1.0,0.0,5.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package frame - class RunningFrame - method summary,1.0,0.0,5.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package frame - class RunningFrame - method showRequest,1.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package frame - class RunningFrame - method clearState,1.0,0.0,6.0,6.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package frame - class RunningFrame - method receiveEvent,6.0,5.0,8.0,8.0,0.0,0.0,9.0,2.0,18.0,5.0,-0.0,0.0
HEAD,0,package action - object FeedActor - method actor,1.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package action - class FeedActor - method emptyFeederFailure,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package action - class FeedActor - method pollSingleRecord,2.0,0.0,6.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package action - class FeedActor - method toJavaValues,1.0,0.0,7.0,7.0,0.0,0.0,7.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package action - class FeedActor - method toScalaValues,1.0,0.0,7.0,7.0,0.0,0.0,8.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package action - class FeedActor - method pollMultipleRecords,4.0,0.0,19.0,18.0,0.0,0.0,16.0,16.0,0.0,0.0,-0.0,1.0
HEAD,0,package action - class FeedActor - method init,8.0,15.0,20.0,19.0,0.0,0.0,19.0,11.0,31.0,7.0,-0.0,0.0
HEAD,1,package open - class OpenWorkload - method injectBatch,3.0,0.0,9.0,9.0,0.0,0.0,7.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package open - class OpenWorkload - method endUser,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package session - trait LoopBlock - method counterName,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package session - object LoopBlock - method unapply,4.0,5.0,5.0,5.0,0.0,0.0,4.0,2.0,11.0,2.0,-0.0,0.0
HEAD,0,package session - object LoopBlock - method continue,3.0,6.0,6.0,6.0,0.0,0.0,6.0,3.0,8.0,2.0,-0.0,0.0
HEAD,0,package report - class AllSessionsReportGenerator - method generate,1.0,0.0,6.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package response - trait HttpResult - method request,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package response - trait HttpResult - method startTimestamp,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package response - trait HttpResult - method endTimestamp,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package response - class Response - method header,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package response - class Response - method headers,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package response - class Response - method checksum,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package response - class Response - method lastModifiedOrEtag,2.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,2,package response - object FollowUpProcessor - method redirectRequest,8.0,0.0,54.0,53.0,1.0,0.018518518518518517,51.0,16.0,0.0,0.0,-0.0,1.0
HEAD,2,package response - object FollowUpProcessor - method digestChallengeRequest,2.0,0.0,35.0,34.0,1.0,0.02857142857142857,31.0,25.0,0.0,0.0,-0.0,1.0
HEAD,1,package ws - class WsListener - method onHttpResponse,1.0,0.0,4.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,-0.0,0.0
HEAD,1,package ws - class WsListener - method onWebSocketOpen,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package ws - class WsListener - method onCloseFrame,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package ws - class WsListener - method onTextFrame,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package ws - class WsListener - method onBinaryFrame,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package ws - class WsListener - method onPongFrame,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package ws - class WsListener - method onThrowable,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - object ClosedInjectionSteps - method newEachLevelLasting,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package sse - class SseCheck - method check,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package sse - class SseCheck - method checkIf,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package sse - class SseCheck - method checkIf,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package header - trait HttpHeaderRegexOfType - method ofType,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package header - object HttpHeaderRegexCheckBuilder - method headerRegex,1.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,1,package header - class HttpHeaderRegexCheckBuilder - method withHeaderAndPattern,1.0,0.0,6.0,6.0,0.0,0.0,5.0,4.0,0.0,0.0,-0.0,0.0
HEAD,1,package header - class HttpHeaderRegexCheckBuilder - method findExtractor,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package header - class HttpHeaderRegexCheckBuilder - method findAllExtractor,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package header - class HttpHeaderRegexCheckBuilder - method countExtractor,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package util - object HtmlHelper - class HtmlRichString - method htmlEscape,3.0,3.0,11.0,11.0,0.0,0.0,11.0,7.0,5.0,1.0,-0.0,1.0
HEAD,0,package ws - class WsCloseBuilder - method build,1.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package report - class ReportGenerator - method generate,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package report - class ReportGenerator - method count,3.0,2.0,6.0,6.0,0.0,0.0,3.0,2.0,2.0,0.0,-0.0,0.0
HEAD,0,package stats - object RequestPath - method path,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package stats - object RequestPath - method path,1.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package ws - class WsSendTextFrameBuilder - method appendCheckSequence,1.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package ws - class WsSendTextFrameBuilder - method build,1.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package ws - class WsSendBinaryFrameBuilder - method appendCheckSequence,1.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package ws - class WsSendBinaryFrameBuilder - method build,1.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package inject - object ScenarioFlows - method leavesKeys,2.0,0.0,9.0,8.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package inject - object ScenarioFlows - method flows,3.0,0.0,22.0,19.0,3.0,0.13636363636363635,13.0,9.0,0.0,0.0,-0.0,1.0
HEAD,0,package inject - object ScenarioFlows - method fromNodes,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package inject - class ScenarioFlows - method remove,1.0,0.0,2.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package inject - class ScenarioFlows - method extractReady,2.0,5.0,4.0,4.0,0.0,0.0,6.0,5.0,6.0,2.0,-0.0,1.0
HEAD,0,package inject - class ScenarioFlows - method isEmpty,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,3,package cookie - object CookieJar - method requestDomain,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,2,package cookie - object CookieJar - method cookieDomain,4.0,9.0,6.0,6.0,0.0,0.0,7.0,6.0,5.0,1.0,-0.0,0.0
HEAD,4,package cookie - object CookieJar - method cookiePath,3.0,8.0,7.0,6.0,1.0,0.14285714285714285,6.0,6.0,5.0,1.0,-0.0,1.0
HEAD,1,package cookie - object CookieJar - method hasExpired,1.0,0.0,4.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package cookie - object CookieJar - method domainsMatch,1.0,0.0,3.0,3.0,0.0,0.0,7.0,5.0,0.0,0.0,-0.0,1.0
HEAD,1,package cookie - object CookieJar - method pathsMatch,1.0,0.0,3.0,3.0,0.0,0.0,10.0,8.0,0.0,0.0,-0.0,1.0
HEAD,3,package cookie - object CookieJar - method apply,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package cookie - object CookieJar - method isLocalhost,1.0,0.0,10.0,7.0,2.0,0.2222222222222222,16.0,7.0,0.0,0.0,-0.0,1.0
HEAD,7,package cookie - class CookieJar - method add,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package cookie - class CookieJar - method add,3.0,5.0,13.0,13.0,0.0,0.0,18.0,15.0,6.0,2.0,-0.0,1.0
HEAD,0,package cookie - class CookieJar - method find,2.0,0.0,13.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,5,package cookie - class CookieJar - method get,6.0,7.0,23.0,22.0,0.0,0.0,23.0,16.0,18.0,6.0,-0.0,1.0
HEAD,0,package cookie - class CookieJar - method isSecureContext,1.0,0.0,4.0,4.0,0.0,0.0,8.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - object StringHelper - class RichString - method clean,1.0,0.0,4.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,1,package util - object StringHelper - class RichString - method trimToOption,3.0,5.0,4.0,4.0,0.0,0.0,2.0,2.0,3.0,1.0,-0.0,0.0
HEAD,0,package util - object StringHelper - class RichString - method truncate,2.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - object StringHelper - class RichString - method leftPad,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - object StringHelper - class RichString - method leftPad,2.0,0.0,7.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - object StringHelper - class RichString - method rightPad,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - object StringHelper - class RichString - method rightPad,2.0,0.0,7.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - object StringHelper - class RichString - method replaceIf,6.0,0.0,26.0,24.0,1.0,0.04,11.0,7.0,0.0,0.0,-0.0,0.0
HEAD,0,package util - object StringHelper - class RichCharSequence - method indexOf,12.0,0.0,41.0,38.0,3.0,0.07317073170731707,32.0,15.0,0.0,0.0,-0.0,1.0
HEAD,0,package cache - object Cache - method newConcurrentCache,1.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package cache - object Cache - method newConcurrentLoadingCache,1.0,0.0,4.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package cache - object Cache - method newImmutableCache,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package cache - class Cache - method put,4.0,5.0,12.0,12.0,0.0,0.0,18.0,13.0,6.0,2.0,-0.0,1.0
HEAD,1,package cache - class Cache - method remove,2.0,0.0,8.0,8.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package cache - class Cache - method get,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package jsonpath - object JsonPath - method compile,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package jsonpath - object JsonPath - method query,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
